Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Clipart_RealWorld,False,True,Clipart,0.01936243584596745,0.014605696,0.016948143,0.012545569787095872,0.017027393,0.023315435,0.013426813120366844,0.012766555,0.014188067,0.012994171274734208,0.013018308,0.014998088,0.012982668501157053,0.013792679,0.01782867,0.013303617391275639,0.012746146,0.015770938,0.012750110398395749,0.0122509245,0.016790673,0.012688628681804873,0.012443969,0.01671897,0.012807165813241409,0.013163007,0.017797405,0.013144619419679355,0.012716565,0.017539322,0.012935999302302138,0.012441499,0.012453918,0.01283837539008842
Product,Clipart_RealWorld,True,False,Product,0.001096525045081895,0.018162476,0.021609325,0.004899295616558293,0.012922139,0.015215676,0.0029702378110798384,0.0029849838,0.0034352413,0.0013326768828434896,0.0024348232,0.0026960734,0.0012994175370299888,0.002140972,0.0020521807,0.0013071997280746117,0.0021378922,0.0026426262,0.0013760469162211058,0.0018860844,0.0017233694,0.0012986867243244319,0.0016252227,0.0015420305,0.001310362130091625,0.001548475,0.0017715046,0.0012821757342208464,0.0014276678,0.0013928453,0.0012852928169891952,0.0013047634,0.0013023334,0.0012627002032426851
Product,Clipart_RealWorld,False,True,RealWorld,0.016054810694584278,0.017278792,0.024090635,0.013079555537344651,0.017515864,0.024293533,0.013587211808602648,0.01434723,0.01623208,0.012188334678817438,0.012670825,0.015939824,0.011531132208422919,0.013338788,0.017366553,0.011706498368558686,0.013150515,0.017597381,0.011856800359863315,0.013362299,0.019343158,0.011823068421170936,0.011286765,0.015857702,0.011063348939218962,0.012017192,0.017406,0.011323038888897715,0.011380077,0.015047141,0.011013562786135897,0.011451145,0.01146224,0.011083975450847007
Product,Art_RealWorld,False,True,Art,0.0151963529252504,0.012477568,0.017729525,0.010778845195848734,0.012348777,0.019234074,0.01048465535560697,0.013933588,0.01713162,0.01158212920419767,0.012718184,0.017005317,0.01100047486499867,0.01300065,0.018529315,0.01098360345370117,0.01285956,0.019483265,0.010881411735591252,0.011422816,0.01824426,0.010378356327448572,0.011080454,0.019716915,0.010215589565367826,0.010846488,0.020851884,0.010140464646808574,0.009934741,0.017198907,0.009815938874927006,0.009800746,0.009816758,0.009743175212377544
Product,Art_RealWorld,False,False,Clipart,0.01936243584596745,0.014119749,0.01879154,0.013680917212042811,0.015494826,0.021783957,0.014295718686389266,0.013117446,0.014572532,0.013559030740176753,0.013190947,0.01730332,0.013265603056151145,0.013798098,0.018648388,0.013980941589123852,0.014321822,0.019978287,0.014093763852325941,0.013430435,0.018610192,0.013892782916065162,0.014234253,0.02126988,0.014212332789134393,0.013572622,0.020307934,0.013798131680208442,0.013606442,0.01750373,0.01393313297340954,0.013879623,0.013895361,0.014043713684297313
Product,Art_RealWorld,True,False,Product,0.001096525045081895,0.01954823,0.024985718,0.005933655076823528,0.015071523,0.019430272,0.004071362394047145,0.0027100916,0.0027903789,0.00119823713701964,0.003196142,0.0036091865,0.0012154693707425934,0.002320312,0.0023993263,0.0011859587094780793,0.0018864897,0.001982941,0.001201376550018001,0.001787413,0.0021355357,0.0011967923862750355,0.0013362136,0.0011607701,0.001189409625711123,0.0013820719,0.0014639444,0.0012407903038365545,0.0012994548,0.0011766402,0.0012012920878960622,0.0013256595,0.0013228069,0.0012174191029319353
Product,Art_RealWorld,False,True,RealWorld,0.016054810694584278,0.01632474,0.022354258,0.01287776052847881,0.012967824,0.017231157,0.011794483644770135,0.013313559,0.015123713,0.011668991038598309,0.013146769,0.015790906,0.01152663292904776,0.012815309,0.014033556,0.01185679901630171,0.013042817,0.014261046,0.011888280656884609,0.012529577,0.0155188525,0.01164744894811208,0.011784151,0.016434083,0.011470893123980242,0.011951955,0.015544894,0.011560638192860127,0.011857992,0.01573123,0.011563389009086983,0.011993837,0.012005301,0.011691586301496295
Product,Art_Clipart,False,True,Art,0.0151963529252504,0.01029007,0.014620829,0.008516893550792277,0.011916651,0.018371757,0.009575710969137856,0.0113431495,0.013211258,0.00903837555853344,0.010867427,0.013182633,0.008912896989615728,0.0101693235,0.012506057,0.008647994304488772,0.009101159,0.013380032,0.008031889012851297,0.009565667,0.013731524,0.008309497020852182,0.009358401,0.016600372,0.008240927989713194,0.0080913,0.017576627,0.007762833763983882,0.008264394,0.015355752,0.007972299384050325,0.007662178,0.007634849,0.007702850709299872
Product,Art_Clipart,False,True,Clipart,0.01936243584596745,0.0166935,0.023138791,0.012739855173260836,0.015101675,0.021969128,0.012267294035653138,0.013062547,0.016065381,0.011875605700880707,0.011567669,0.015360316,0.011372824345063383,0.011857996,0.01597647,0.011584915481970968,0.011547624,0.01768539,0.011367621821420988,0.011704618,0.019252526,0.011465829100151042,0.01030863,0.0149923405,0.010855943242594588,0.010487323,0.017745456,0.010985847730429233,0.010807435,0.01762077,0.011254512387504394,0.0112545695,0.011209307,0.01146235553131435
Product,Art_Clipart,True,False,Product,0.001096525045081895,0.024196623,0.031058198,0.009640135113302572,0.021881184,0.028869124,0.007141510262773383,0.009462334,0.010849621,0.0021330673055252884,0.008387463,0.009839043,0.00217902452731988,0.0070615625,0.006692967,0.0021847006552682077,0.003576048,0.004228351,0.0017225457261447648,0.0022979018,0.00279389,0.0017476208276456613,0.0026245737,0.0021877415,0.001820430934857641,0.0021032968,0.001397979,0.0016995954483391487,0.0018012364,0.0016747763,0.0016548646291247725,0.0017525716,0.001766954,0.0016654258987659656
