Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Clipart_RealWorld,True,False,Product,0.07641228173483341,1.305511943742131,1.148420498590276,0.5685460587617341,0.8505561743789187,0.7054683647127794,0.4965064949104448,0.4196899779040882,0.26242742182077605,0.174742830946415,0.3065682643620581,0.14400129538058615,0.18365542642782287,0.33861824418576486,0.13596823692574928,0.19004801400922405,0.31049919993198605,0.14429828768589964,0.19055686033918787,0.30156243609657524,0.10296680085898212,0.18155518290292458,0.2478977440908516,0.09451536781052651,0.15656955918185916,0.26052430085041106,0.09306706497791228,0.17898202319774997,0.21779304524989335,0.08817756673102115,0.15803869990602257,0.17504371854491835,0.1740029179332103,0.15070247533218756
Product,Clipart_RealWorld,False,True,RealWorld,1.0646875095144241,1.0112711613081058,1.489608590477105,1.5296183764821973,1.1087074557003898,1.548103676907454,1.4210631867371073,0.8144887134036665,1.1211545733634132,1.3150446021052475,1.3480757270607182,1.3243633350708497,1.2961208786880094,1.7851797243065717,1.2230067825498416,1.2395513557896964,1.4160447870046906,1.3375997040570693,1.1598605625793086,1.4762314780007024,1.4387064823385025,1.0968802035168776,1.4056160364951666,1.2566151316875536,1.0231270235619554,1.1498276049087781,1.2346723548162974,0.8370570906064256,1.007452614307808,0.8811486141689548,1.082769129468208,1.2448007442209539,1.2003955118451035,1.3831826464659658
Product,Art_RealWorld,False,True,Art,1.1257611057830794,1.1642166275427697,1.2429285466781224,1.3924672037767427,1.2150495592032953,1.453263918642006,0.7485094422656534,1.219804913091413,1.3450270903287787,1.4916963604623645,1.368358270615162,1.3185831610940608,1.4048550240893896,1.2994106069319609,1.4774528218147853,1.2997593832692371,1.279307180881636,1.6032982365599069,1.4377062267994054,1.2700823517256403,1.3958727429799382,1.1948369385894546,1.3186229041861612,1.6012334570646147,1.0060453736922916,1.3780916863511725,1.7643191554942768,1.0363085820589926,1.1756175503948938,1.304050217547764,1.0891511525928501,1.1360620080301524,1.1293869654373154,1.0955004972620728
Product,Art_RealWorld,False,False,Clipart,0.9320281695258961,1.3799678419605097,1.4153081733829476,1.4123621001240392,1.3452870500250005,1.5266724836491097,1.3279889518811259,1.3360561977828966,1.3716537686161425,0.9268291601219697,1.3811404479427234,1.6389375793168275,1.076967479596102,1.1985286581467132,1.6179612025112944,1.217916473142082,1.468368996846335,1.516711869984709,1.1114843630972948,1.2527585429359474,1.3510200121078968,1.2407446685690056,1.5882582648981183,1.4957884362802432,0.9917378962670838,1.236766622049503,1.1906541763357654,1.293435034816834,1.085844739904645,1.054352456444824,1.1364352227041443,1.1376301983067736,1.121358863458222,1.1056922677185173
Product,Art_RealWorld,True,False,Product,0.07641228173483341,1.183197590528811,1.5557068288647344,0.4096231432103608,1.0575297769692404,1.094523025058595,0.3261834408221994,0.3125539299017779,0.15879807449697178,0.13510638207789596,0.31133222445193887,0.13015201074270027,0.13418092309540433,0.29844925504801695,0.12134936314153894,0.15097891687617213,0.2533347230218426,0.10024522440811783,0.11219393555637924,0.19585071337448684,0.10473740912149153,0.12816908318613984,0.16738247375358603,0.08028754180504033,0.1186992754006537,0.15772103557340286,0.07888009150672252,0.10175887881354961,0.13986936271755965,0.0682439178727494,0.1169581160261515,0.14368086558123544,0.14282222964913274,0.12288854263359505
Product,Art_RealWorld,False,True,RealWorld,1.0646875095144241,0.7890997587092955,1.7826991395781222,1.435523197787797,0.9896477842275523,1.358627604966847,1.129549936232553,1.097686374572644,0.9283240931704881,1.124353184923256,1.1517895470448671,1.1428932972616044,0.9839080587458379,0.8895777661489067,0.9763669203053863,0.7337271693276418,1.2669630092837814,1.1318193191314732,1.0604704104727463,0.8900441684402696,1.2566937267959475,0.6403014527083529,0.8648103191517592,1.1739927931687055,0.7398572676208365,1.1763717762850225,1.3005282361360382,1.0219262434208074,0.9617685376043916,1.136777343452094,0.8802596323085027,1.232804066120484,1.260295091957876,1.3640791009580056
Product,Art_Clipart,False,True,Art,1.1257611057830794,1.0774095132316777,1.2052658331686075,1.130029836007727,0.717714237193106,1.4028645578597532,1.175766629274353,0.890838976447423,1.3839741936631769,1.1590175937807925,1.2819624503257094,1.3310032952869628,1.1696396824024697,0.9911947247064596,0.9516902296453488,1.0738526518107252,1.3555487991146966,1.506648514236934,1.0504596058814757,1.1025890244161414,1.3028396745828748,1.0291308679950426,1.1619677497653642,1.7140102435718423,1.1159866612295475,1.1777061025391289,1.5643197212479043,0.8963044239549404,1.0277035778126404,1.4317084927959858,1.2315577285320485,0.7463633167371068,0.8274707709632029,0.8668016744778293
Product,Art_Clipart,False,True,Clipart,0.9320281695258961,0.7584031866651694,1.7153809227073393,1.4634985356402381,0.878631007509473,1.9156218018692814,1.3358471180260478,1.0323252102187397,1.1989285115782562,1.5351105003332788,1.1789653563171394,1.1727016894859243,1.6328179042950368,1.535900204372712,1.432070320791506,1.5301826943365424,1.4000287923479546,1.637425496665592,1.2699665956311632,1.4700586144935512,1.3504639364762583,1.4467001958352428,1.6103197402252811,1.2458720481114418,1.0223958732448788,1.0098486158014501,1.2796089939767705,0.9979185597889003,1.2609452918345645,1.288166997622423,1.0431283989826219,1.071856520904205,1.0184025262014955,1.0463986964985206
Product,Art_Clipart,True,False,Product,0.07641228173483341,1.25434392378545,1.8798749910255645,0.9769692264784807,1.8476880970287424,1.5012988190786898,0.7340477182488055,0.9529220292872318,0.7788318969030644,0.3706010742308896,0.7679755600210173,0.639962881528076,0.39406796354722656,0.8037150913260098,0.3744459763718115,0.3829941389943198,0.5494106073769882,0.22978801380012615,0.3089651541189921,0.5721928841814614,0.1952160006531962,0.2939309429719459,0.5148451068035133,0.1375255746845763,0.3279461434105415,0.36500260791945643,0.0859855519109702,0.28168683964147057,0.35490879590143953,0.08155056469839733,0.26580668934172913,0.2752140114304324,0.2782018935404669,0.2538948528257433
Product,Art_Clipart,False,False,RealWorld,1.0646875095144241,0.8901311170215302,1.4116486568684279,1.5784239226613401,0.9950108549020528,1.1010794630335143,1.1727271994383566,1.2566331038909662,1.3171271085002736,1.312928041208139,1.294816537588613,1.4638043678804087,1.305604634834818,1.0710506352857792,1.1187588173582599,1.3373755285468285,1.446258085500481,1.2633323847861806,1.2276471912811238,1.3555391224308957,1.6844148863714123,1.4089373755249255,1.5809246336810774,1.2780307543918112,1.2957144022074363,1.3430011560419506,1.4181574146292248,1.141554399572658,1.2453679207711337,1.1232781145329624,1.265312035852353,1.2296452157733357,1.2324835122148243,1.0990793108973864
RealWorld,Clipart_Product,False,False,Art,1.4690799981298077,1.486119903028851,1.6828133100714047,0.9620321395092382,1.3698265597537747,1.4466077457536597,0.772605967795922,1.1881499953399173,1.2481533094958785,1.1254393936225857,1.1662486773752507,1.5378101638967874,0.9626936177686768,1.011610706950833,1.1700671686819843,1.0356353063694037,1.0918921024010066,1.230479629801282,0.8306254465250843,1.0161609711038355,1.2254955249594306,1.31745558777501,1.1937067384332276,1.3063797120845828,0.9648175379618013,0.6181398982932209,1.2370407814450353,1.1220725773649352,0.9508224556428104,1.2940675540361575,1.213282043979729,0.9775504971483804,0.8903673737274027,0.7807241775668109
RealWorld,Clipart_Product,False,True,Clipart,1.2788612421743406,1.269097954349815,1.7242919593057875,1.467397469656722,1.1853184744073215,1.3956609287368338,1.3353207976904218,1.2633275377329505,1.2592090304430443,1.243792268696313,1.49296480277405,1.7401613075542053,1.1639391588682813,1.1796833676206653,1.5519770536261495,1.4000207712085782,1.3818200244639116,1.66934397506335,1.3136394860634877,1.4359875220221314,1.5202068096445693,1.0805532742075021,1.140193219067149,1.4822346588316566,1.1143157813676257,1.3986365742483813,1.228694391108943,0.84489003216261,1.044440203070164,1.5267741135800932,1.1634195962254315,1.1280267741410825,0.9567921959560336,1.0169689183353507
