Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Clipart_RealWorld,False,True,RealWorld,55.660000000000004,46.309999999999995,46.309999999999995,46.60999999999999,46.08,46.08,46.86,46.449999999999996,46.449999999999996,47.86,45.8,45.8,48.470000000000006,48.08,48.08,51.25,48.83,48.83,51.89000000000001,49.3,49.3,51.94,51.220000000000006,51.220000000000006,53.1,51.230000000000004,51.230000000000004,53.779999999999994,53.31999999999999,53.31999999999999,54.48,56.29,56.29,56.019999999999996
Product,Art_RealWorld,False,True,Art,80.06,70.5,70.5,73.51,68.65,68.65,73.37,69.30999999999999,69.30999999999999,74.16999999999999,73.12,73.12,76.30999999999999,73.49,73.49,77.1,73.28,73.28,76.69000000000001,74.04999999999998,74.04999999999998,77.58999999999999,75.73,75.73,78.78999999999999,76.52,76.52,78.86999999999999,78.07000000000001,78.07000000000001,79.31000000000002,80.35999999999999,80.35999999999999,80.63000000000001
Product,Art_RealWorld,False,False,Clipart,74.23999999999998,72.59,72.59,70.79,72.38999999999999,72.38999999999999,71.34,72.00000000000001,72.00000000000001,71.24000000000001,72.43,72.43,72.93,72.69,72.69,73.02999999999999,73.19999999999999,73.19999999999999,73.51,73.08000000000001,73.08000000000001,73.13,73.4,73.4,73.46000000000001,73.64,73.64,73.82000000000001,73.81,73.81,73.83000000000001,74.86,74.86,74.25
Product,Art_RealWorld,True,False,Product,0.1200000000000017,2.1000000000000023,2.1000000000000023,0.1200000000000017,1.4800000000000004,1.4800000000000004,0.190000000000002,0.9399999999999998,0.9399999999999998,0.1200000000000017,0.3000000000000028,0.3000000000000028,0.1400000000000013,0.2900000000000027,0.2900000000000027,0.13000000000000184,0.240000000000002,0.240000000000002,0.1400000000000013,0.15000000000000213,0.15000000000000213,0.1200000000000017,0.14000000000000198,0.14000000000000198,0.13000000000000184,0.13000000000000184,0.13000000000000184,0.13000000000000184,0.1200000000000017,0.1200000000000017,0.13000000000000184,0.1200000000000017,0.1200000000000017,0.13000000000000184
Product,Art_RealWorld,False,True,RealWorld,55.660000000000004,46.58,46.58,46.82,46.05,46.05,47.24000000000001,45.65999999999999,45.65999999999999,47.690000000000005,46.879999999999995,46.879999999999995,50.449999999999996,47.989999999999995,47.989999999999995,51.19,48.839999999999996,48.839999999999996,51.749999999999986,49.230000000000004,49.230000000000004,52.2,50.05,50.05,52.67,50.99,50.99,53.18000000000001,52.64,52.64,54.63000000000001,56.40999999999999,56.40999999999999,56.169999999999995
Product,Art_Clipart,False,True,Art,80.06,72.19000000000003,72.19000000000003,73.35999999999999,71.1,71.1,73.16999999999999,71.72,71.72,74.87,72.52,72.52,75.64,71.46,71.46,76.31,73.64,73.64,76.39,73.59,73.59,77.25999999999999,75.32000000000001,75.32000000000001,77.88000000000001,75.92999999999999,75.92999999999999,78.16,77.77000000000001,77.77000000000001,79.10000000000001,80.45,80.45,80.02000000000001
Product,Art_Clipart,False,True,Clipart,74.23999999999998,56.44,56.44,62.339999999999996,56.57000000000001,56.57000000000001,62.5,56.05,56.05,65.1,57.59000000000001,57.59000000000001,66.36999999999999,57.760000000000005,57.760000000000005,66.78,59.160000000000004,59.160000000000004,68.26000000000002,61.239999999999995,61.239999999999995,69.55,62.94,62.94,70.46000000000001,65.24000000000001,65.24000000000001,71.39000000000001,69.97999999999999,69.97999999999999,72.39,74.76,74.76,74.7
Product,Art_Clipart,True,False,Product,0.1200000000000017,2.930000000000004,2.930000000000004,0.15000000000000213,1.7199999999999995,1.7199999999999995,0.13000000000000114,0.41000000000000014,0.41000000000000014,0.1700000000000017,0.3200000000000024,0.3200000000000024,0.1400000000000013,0.35000000000000286,0.35000000000000286,0.1400000000000013,0.22000000000000242,0.22000000000000242,0.1400000000000013,0.1400000000000013,0.1400000000000013,0.1400000000000013,0.1400000000000013,0.1400000000000013,0.1400000000000013,0.13000000000000114,0.13000000000000114,0.13000000000000114,0.13000000000000114,0.13000000000000114,0.1400000000000013,0.13000000000000114,0.13000000000000114,0.13000000000000114
Product,Art_Clipart,False,False,RealWorld,55.660000000000004,52.71,52.71,49.800000000000004,52.2,52.2,49.62,50.489999999999995,50.489999999999995,51.56,50.449999999999996,50.449999999999996,51.959999999999994,50.88,50.88,51.720000000000006,51.040000000000006,51.040000000000006,52.510000000000005,51.06,51.06,52.989999999999995,51.65,51.65,53.470000000000006,52.279999999999994,52.279999999999994,53.69,53.489999999999995,53.489999999999995,54.36,55.85,55.85,55.879999999999995
RealWorld,Clipart_Product,False,False,Art,72.64999999999999,72.03999999999999,72.03999999999999,70.34,71.17999999999999,71.17999999999999,69.84,70.93,70.93,70.09,70.80999999999999,70.80999999999999,70.60999999999999,70.9,70.9,70.92,71.45,71.45,70.88,71.66999999999999,71.66999999999999,71.12,71.3,71.3,72.16,71.41,71.41,72.09,71.92,71.92,72.17,72.94,72.94,73.04
