Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,False,RealWorld,3.765753800030838,4.099166268555832,17.024190165017874,24.388182982079428,23.875351404044324,5.457489724323786,4.376631587766413,23.237343506573293,6.747065635276509,5.726056200781402,22.283256544333042,14.580845760021921,4.408359463387988,4.954357492758207,4.577345508884331,4.650879156974272,5.206072405905851,6.449758944348143,4.336748083177063,4.39165533922103,6.968994371105487,3.883465588657119,5.461908438040189,4.865104758474901,4.31557984761946,4.1707053355985755,6.864874029639373,4.105731472913284,6.072499865363415,6.962954226626994,4.526744528743881,5.486649476989124,5.145443412756166,5.907129566326614
Clipart,Product_RealWorld,False,False,Art,3.563380989952812,8.199023498201129,4.929583423549915,13.718640150913878,8.449357813816158,5.841171551936274,10.366999876980458,6.82670021975905,4.867965585651481,7.5140322219941345,10.674313133355096,4.9273552744436495,7.326357860875221,8.85593673077894,5.0424385149204785,9.337416157565398,9.72034055656229,4.910421611246361,9.613970013512272,9.045287949231936,5.03379401620303,7.595804002364483,8.169679239931181,3.658523520435875,12.88178097462954,6.046285934593052,4.323442823911585,12.077444534218698,13.929790668145992,7.536107173954064,13.685404591937159,16.054042254843928,16.31141949282636,12.270372271047416
Clipart,Product_RealWorld,True,False,Clipart,12.901328038953242,16.52032789687765,4.198820683449667,17.911843361864758,15.995406618160535,16.244537120368882,15.770171971697398,14.87523066715214,12.606094296191278,13.378902550073214,16.508593403576302,15.148087710534465,12.577866786987778,11.793643523353635,12.024272495699565,12.62641737287864,13.170041981647119,10.895364473359031,12.445109768188374,12.67885891841976,12.270519494297266,10.521000890997033,9.89635829502881,15.891412130532668,12.127745088378914,13.077564894815195,13.52885569169079,11.500814205557846,8.825149283799076,10.118451110122379,9.953196935455901,11.794822144978948,11.805128102086215,8.827491147063798
Clipart,Product_RealWorld,False,True,Product,5.745425977151928,5.948400706940546,21.233501209497778,5.753901740721966,3.348991716134025,5.445100954189286,21.355467928916095,4.698323643634563,5.710207099422286,5.004901181977803,4.02337180143193,3.987016365559504,3.6895386479720327,5.392064962646712,14.658603088031057,6.368008064589262,4.89432966009918,5.844039004433069,8.127511187451034,15.35321483534274,6.173783805776482,5.378995847754314,20.543451483815723,20.033638403889658,6.696921463230826,16.562933847485805,13.002955553468189,4.618200663928389,16.378884177987157,11.796263308480823,6.09440395010972,7.6402484236609,7.644008410954669,7.025231101892967
Clipart,Product_RealWorld,False,True,RealWorld,5.96135230054786,3.687471488636919,15.447670003059569,6.186700410958573,5.762364978043214,5.732474823610961,16.140581725078974,23.664922577531392,5.515623871138809,17.16458642449332,4.8650773480817335,6.145823072694508,6.888556952743866,21.966744378581595,15.538426399243102,8.713893472972762,26.6102175128838,12.200653983393186,21.54396774258961,8.910486995263376,14.18047515109012,5.221839422020216,5.062158004787399,5.097457167811415,6.625898217442551,6.172777228011741,4.5785997819107385,4.943678804472278,6.103201196963599,11.061096327109704,8.996648825088277,8.265595814329519,8.262168157406181,8.466328570236398
Clipart,Art_RealWorld,False,True,Art,3.563380989952812,7.155800975673772,9.86077768947212,6.487917353363365,8.497576166976323,5.175868878227932,7.009799737010234,16.969306611651756,11.253090905533492,9.19892115431824,6.184794981752967,6.489385859003649,11.253545147178832,6.409704659745176,5.594965581743793,11.723805894512275,23.1834449669867,5.702796577921338,23.973007707513545,13.463962475715475,5.905914633559374,22.80034326768417,23.020521775094576,5.163846256822528,22.356443673501573,23.728865122023493,5.530474963335174,22.563490737112982,16.80721700167688,5.250514058256576,15.471762915623518,15.895414355610404,16.17073488683836,9.89057658659171
Clipart,Art_RealWorld,True,False,Clipart,12.901328038953242,11.947277065768075,14.578079390770883,12.982438687936598,17.464103171427265,14.504282543403855,8.521726593328802,7.704357796175143,11.015470991574645,15.558231025856697,21.110407495322146,16.427866168341396,13.89295125630003,8.134567477116693,17.707708843781187,10.498854779396236,9.410580358963788,12.971951572371735,11.03454514384781,13.197003363073806,10.780726476175605,10.867284636128991,15.61181481401397,16.142333985865402,12.081692530534056,13.68797399882073,7.184682369174135,9.52134443841513,12.189575840584821,12.890165296307305,9.311717250155626,10.77578686445705,10.61266305016054,9.275359939605577
Clipart,Art_RealWorld,False,False,Product,5.745425977151928,5.675168124107159,4.154168685843736,7.968649963819143,5.2448308511087625,4.887238501117609,5.8925261739754005,23.024189418326262,13.874693271280618,5.303037106199926,6.044651682544,6.4170815501707015,5.668368313986672,5.225994158635486,9.828689743157867,5.4145663493229685,6.423142645627175,4.323976158929088,5.892042341079777,7.16675017967571,4.4465422652543305,6.434684402583037,6.5648066295267915,6.005643994118215,5.007570978230989,5.190176157735024,5.748785971073356,4.50347484244991,6.728242409406658,5.945036755540973,5.748228829925128,6.157934363478298,5.916136217911508,5.29568061786339
Clipart,Art_RealWorld,False,True,RealWorld,5.96135230054786,5.303029430308548,5.2832989325911,5.773401711883351,26.652344428737614,20.524901796761526,5.983155029319604,3.1299846873081787,3.0634641763012067,5.318878521875026,5.945031175187673,5.5421315559666455,6.290862784260679,4.344469017636297,5.183826420278127,5.828979617625916,6.705454370634174,4.777938287792699,7.775381744130848,5.063460521199043,5.595993101218455,6.670392329173721,6.113504349925357,3.6292016340351116,5.448902138623454,7.808038904564858,10.752727602336133,7.635569168282032,4.013911466811413,7.549338601520861,7.841137310192338,7.580735577773094,7.834717693240208,7.550708057270839
Clipart,Art_Product,False,True,Art,3.563380989952812,8.675867255610815,6.161562188186266,8.892460994849273,9.909374950079958,5.3062753991050595,11.391946704058679,5.968388656820394,7.148577445079727,8.117997480344837,7.644027759701628,4.746118513209862,10.735462034432105,8.601031067282644,4.319930115181016,9.278105801691753,13.50352957106527,5.427896814615395,25.19434821837786,19.226809270877578,6.374897604917095,11.570267256053702,26.984152242702823,7.031378230569234,23.98771358144987,16.799943069985463,7.609048250060709,17.05417812840445,30.049792087086104,6.018885686709962,12.335047338526916,25.57983675606935,26.42047792566951,22.20702654353639
Clipart,Art_Product,True,False,Clipart,12.901328038953242,9.146133409617573,11.675186010697779,6.933013741929688,24.18626324745611,3.32995146938187,15.811800676141631,19.724949026123916,20.374361145563302,13.328657824537588,22.961844276826135,24.742327715489367,13.712104894499332,15.604807235415903,21.750090631356343,11.742529972281678,15.592501595447889,18.085812688965493,11.858952299142288,13.007516794705904,10.50441637627815,12.282242720014716,11.201802436890924,12.655249411988006,12.847149284130465,13.730145126576712,12.385041532053059,10.374532624542278,11.471057427301789,12.169029750313614,9.25239469338859,8.876171489122562,9.549475646793962,9.763544336365335
Clipart,Art_Product,False,True,Product,5.745425977151928,5.102463624036129,5.48667541458515,19.625875499274912,3.9642213135833466,4.865032266570649,16.7120202837762,5.382104762031543,14.50576252451493,15.167821856006173,5.584963813091102,7.103967350911915,4.745085852807183,3.337526155518465,5.202763134797216,4.603871610413895,5.005031434700287,13.629068260277176,4.40846089528746,7.439489863769706,3.6984998390537798,3.7493807724909534,3.2960670345291283,4.933320063987936,5.64268621489964,4.573668945020492,13.859785896342455,3.851313884533788,6.725781492523748,4.544629220364412,4.878161730207956,5.4032668808053925,5.182623050641988,6.449027457732719
Clipart,Art_Product,False,False,RealWorld,5.96135230054786,5.679063083276297,3.447978801994902,6.304883846354003,5.703496162328282,4.739239683648573,6.799276533087424,4.61908000697606,4.6840864291661335,6.460617291137646,5.775746630480448,11.018743215865529,5.498145104117489,6.159694828391688,4.778051210450533,5.304115139272076,5.300767237269055,6.649966595081528,9.309748307661907,5.858220341531831,6.221115652387404,5.637692726441307,6.131242321770284,4.703600155243979,5.468900318887779,7.215368718777017,5.532876330376407,7.986065656922845,4.695456288761416,11.485416414409347,5.827171849632848,6.455809477652194,6.688466649261732,9.280411074376943
