Trainer,Calib,Train,Valid,Domain,Uncalibrated,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Product_RealWorld,False,True,Product,0.13647442897969844,0.06678342611673585,0.0999588804312834,0.061247381136190084,0.06843348967434863,0.1011221368526318,0.06350087056387109,0.06699103832279876,0.10432426103169411,0.06308061787073863,0.0744599580801608,0.1069661523659593,0.06600592424672627,0.06770961593220731,0.104821480431436,0.06288000154869111,0.06535771595940233,0.10941185118972296,0.06180687535943608,0.0649827624692272,0.11505398484906078,0.06201173720520826,0.06310939103326986,0.11873313064424997,0.061363755956107165,0.06078380031200936,0.11384494198036359,0.06065554125750519,0.06102422253172429,0.09883130102174471,0.06122412252859744,0.06282116205243848,0.06269156593824034,0.06275835216178632
Clipart,Product_RealWorld,False,True,RealWorld,0.13884051716917573,0.06052814833003306,0.09323381243417164,0.05618530390356558,0.05540429103722112,0.0865837152609035,0.05543145251834865,0.05305855943778413,0.08494984825392676,0.05671797626455667,0.05864532405109351,0.07742319152655913,0.06360222125164905,0.05759744009633737,0.07773345814836535,0.06365256848008713,0.05958981912639633,0.08546967920624902,0.06508364467162941,0.060313007204742905,0.09069066675986921,0.06620063340481627,0.06001782879761303,0.09249226521542447,0.06602573973604266,0.06478306471988325,0.10005419486206484,0.06879967683019368,0.06303913366006103,0.0837330315600732,0.06792182483658339,0.07194939115959853,0.07185883031382467,0.07274089293400383
Clipart,Art_RealWorld,False,True,Art,0.17347558326881135,0.06988874369489526,0.11422804962934445,0.06331574879066539,0.06649165450735119,0.11387661416400055,0.0638523557023485,0.07010658076900296,0.12325648995742217,0.06613977131093063,0.06893143752313784,0.12997307520964663,0.06572088813391412,0.08037267535024364,0.12671610186035268,0.07373728537395494,0.07813413997148506,0.1349943243122143,0.07216037006012063,0.07574839326211903,0.139371879900023,0.07127478111079268,0.0734763235595158,0.14647230439687475,0.07011668919878242,0.06994167272664328,0.14436937213616188,0.06852516854614474,0.07172734337443044,0.13135326510263234,0.06964129827708754,0.06422191135961544,0.0641472735770259,0.0661900908668727
Clipart,Art_RealWorld,True,False,Clipart,0.004377405895457363,0.03001885255169891,0.03546934813009364,0.01215734310082839,0.023400390099664155,0.02741312122641223,0.010935187680157062,0.020176490798795542,0.023190085885875757,0.010287563528736332,0.016514863869729893,0.018065295758701666,0.009395584244656582,0.010962440024143275,0.010527819211909666,0.0077718979443273314,0.009899052942627105,0.00909125715522858,0.007613551394642504,0.008996963286200314,0.008215822008447263,0.007492040546797105,0.008751058488573332,0.007357247887141688,0.007473796187985256,0.007793321678281967,0.005886137001815932,0.007286799811358776,0.007662396858900689,0.004737015647613132,0.00739125177708506,0.007016774773464584,0.00702529772865014,0.007174457315708941
Clipart,Art_RealWorld,False,False,Product,0.13647442897969844,0.07290259156268308,0.10690800645327075,0.05838387413789234,0.07605206890314543,0.1138776624723757,0.0626895434433516,0.07212379309101113,0.11229992890144552,0.06052953381131835,0.0641187562835198,0.10017196526193117,0.05871402515860735,0.06491699845651258,0.09700661044577386,0.061549174569502665,0.06511030326469355,0.1045902003957976,0.061573865889218204,0.06373481008076684,0.10796927498767483,0.061345410482159926,0.06158792634360352,0.11275805239542151,0.06022440927461259,0.06094725085520561,0.1147259372022878,0.06001572560208489,0.06284968313186609,0.10710644504683489,0.06110284428057516,0.06118157041933158,0.06111951340463582,0.06058186567005254
Clipart,Art_RealWorld,False,True,RealWorld,0.13884051716917573,0.0708878644983522,0.1045019720071855,0.06258553479681939,0.061353183492592216,0.09205091643913507,0.057868764270827336,0.06298469886298896,0.09602193839994218,0.061374906799833234,0.0634284954696083,0.10131338065719785,0.0619941224317225,0.07053774976849432,0.09158635667278307,0.06853149257152742,0.06830154988499601,0.09449701057528816,0.0676561839576641,0.07078578439844287,0.10249561403516547,0.0693950052177173,0.07083580861727219,0.1042454145984438,0.06954882830269453,0.06879815677202811,0.10345879307094823,0.06918071866170776,0.06723652483831775,0.09152699058422104,0.06858802886855772,0.06983342656990181,0.06979331418752105,0.07057093717748039
Clipart,Art_Product,False,True,Art,0.17347558326881135,0.06169109212679933,0.10072839387852263,0.060149550393670044,0.06359179339809193,0.11049478355297711,0.06154946066709924,0.05858784271997929,0.10415903129758522,0.060376712014103134,0.08016045890965937,0.11868678163667891,0.07260431349395728,0.07527542334086401,0.12231840341484457,0.06999279986079038,0.07426922994559872,0.13090802353068487,0.06993103897599037,0.07072974802142402,0.1352420432078409,0.06818282353210683,0.0682717678197101,0.13960389958980005,0.06710235507533542,0.06526704130206469,0.13639525303971378,0.0655174918860901,0.06260464585502987,0.11518440270558485,0.06467835598891562,0.06134826674283742,0.061192399927711374,0.06445841760364485
Clipart,Art_Product,True,False,Clipart,0.004377405895457363,0.03056072597335713,0.04026992746067604,0.011387445963229426,0.02546792700167887,0.03203451716194452,0.010903507394954059,0.02177763109049016,0.02668662677628411,0.010474022814643925,0.01290776970689118,0.013985352675887292,0.008081254851354492,0.010603448254948961,0.011587209196506635,0.007588231650868697,0.009449441975653384,0.009468338594563409,0.007327590005152998,0.00840098087946785,0.00779462343370189,0.0070790291928535965,0.008257155429715708,0.008383060239327018,0.00728729101499726,0.007660279351869091,0.006149928001899983,0.007115009322938412,0.007179419525959285,0.005512066046026858,0.007077184762109167,0.006783806243508202,0.006803891490688964,0.0070545735958546015
Clipart,Art_Product,False,True,Product,0.13647442897969844,0.06650865752744559,0.09385943574338598,0.06103722995085335,0.06422956499846315,0.09187551021894534,0.060740872423702276,0.06433312383454164,0.09830329360682417,0.060652813237273326,0.06823112033757676,0.09232812347584494,0.06361120201501408,0.06957910857993509,0.10071153605744208,0.06361305417302197,0.06892337139878853,0.10708610993220499,0.063756252341242,0.06604736771619608,0.1104442304148254,0.06202455711496676,0.06520266179304163,0.11750185514286927,0.06175748948937997,0.058899473558795996,0.1077861957906502,0.058704676954418875,0.05956546534083501,0.09994895600651821,0.05912516154065052,0.05517416858726832,0.055049758958113044,0.05738738082521958
Clipart,Art_Product,False,False,RealWorld,0.13884051716917573,0.06117465208935188,0.0883245963937624,0.055745714509618044,0.06061230536924282,0.08974628412051955,0.05644533204238167,0.05177312613598254,0.07619532174169259,0.05366021499162614,0.0643337235929211,0.08434540893024536,0.06493803903187076,0.065621968708719,0.090177557498432,0.06586832168092828,0.061510580605080196,0.08715726388927786,0.0645841774026655,0.0640001978529584,0.09620219317480216,0.0663031427739028,0.06320657535592113,0.09645768644984527,0.06566245002340353,0.06375789464668441,0.096941262042687,0.06652741202277987,0.06480542187171687,0.08967091464043772,0.06718353741464457,0.06737046680186183,0.06728746489855683,0.06902557019840538
Product,Clipart_RealWorld,False,False,Art,0.08401898278319886,0.07923614053984498,0.1187032333878229,0.05278615233486286,0.0781602583728121,0.12373843100966121,0.05308694076779391,0.07308273280772164,0.1176206953077406,0.052437643432308514,0.06336344256354162,0.10808557706900188,0.04735869936127754,0.0660194027903399,0.10473622446200828,0.05193177150342217,0.062199046883850875,0.10775419746029795,0.05015712954213511,0.060643290177743094,0.10836464284397722,0.0496874877910908,0.056798486787496265,0.11165648767147222,0.04762956400493682,0.053836144092690066,0.10439138976350654,0.04681958043861568,0.05239238085043133,0.08784788642549565,0.046676363159380584,0.048963139587683606,0.0487079657209103,0.04519939921640064
Product,Clipart_RealWorld,False,True,Clipart,0.11095605758146188,0.08542450075580425,0.12394366375353466,0.067027038141871,0.08007201954648217,0.12002055274995527,0.06438628586343285,0.0811200594697584,0.12479140349351805,0.06612511219321687,0.07801334172953704,0.12194926516288508,0.06520172667852753,0.05461753389261293,0.07457307207533265,0.05648713935332187,0.05393151942739205,0.0789747671721488,0.05581196479841012,0.05272394002889472,0.07929696440063708,0.05606758462565827,0.05250843107382257,0.08203246571193605,0.056278612719803875,0.05065015584459199,0.07914309522759043,0.056285623495996216,0.051837871499661535,0.07367527304064371,0.05715115842230204,0.05905183290586085,0.058854951300699704,0.06248100145807609
Product,Clipart_RealWorld,True,False,Product,0.0015015177705436544,0.017198286554180528,0.019751852049622425,0.0041362651927085246,0.01323935252438178,0.014422407939592414,0.0038768419841338424,0.009641836061147139,0.00875009848644849,0.0033436928200959747,0.007706963603898521,0.00637702267217447,0.0031637893056360973,0.0031646428996310546,0.0032875182952230506,0.0023496069357331357,0.003071060641538623,0.0031477177193299627,0.0023795599927625317,0.0026870059558106053,0.002792396452807601,0.002292131644888817,0.002562431173059142,0.0018424774101355303,0.002265357839183081,0.002362433326635206,0.001602055284355863,0.0022366031197691505,0.0025462942689931135,0.0022330950016603538,0.00231356777743748,0.002732791007642364,0.002751068421108392,0.002383975475377379
Product,Clipart_RealWorld,False,True,RealWorld,0.07454668123805472,0.08097883396935288,0.11597894119419333,0.057692800164996325,0.07406553689273485,0.10890309013475978,0.054390238418593126,0.06552994444772767,0.10059050745355685,0.051660713551674196,0.06476858514747123,0.10220909683148482,0.052318963977056925,0.05731415624120323,0.08302705814917681,0.05025964422960592,0.05365380944212834,0.0795643307815017,0.04872759239393011,0.05062850840897023,0.08026682487610468,0.04739705463917354,0.049109802872004234,0.08061123717360373,0.04680172162235856,0.050306302830291305,0.0833273109768118,0.0478455709232264,0.050203167840782645,0.07288061915996041,0.04828081805608439,0.05352671098584983,0.05334811870666308,0.05028630367959682
Product,Art_RealWorld,False,True,Art,0.08401898278319886,0.053055000860260486,0.07501124517897621,0.04806803771318721,0.06408687213013801,0.0959915025052171,0.05174392273045865,0.05974335791481595,0.09576292003580407,0.049900877441195535,0.06523560784396742,0.08912279339557153,0.053128712369363625,0.06208484342120488,0.09082675295290282,0.052097213843819365,0.05642738703941399,0.0884456340013093,0.04908904523761385,0.05494736373077007,0.09126356295962411,0.048684920780875884,0.05748170602941844,0.10176098652270664,0.050244945357742585,0.05424069874023641,0.10103905017805868,0.04872870958682021,0.04857949381689952,0.08040992547761801,0.046585068623398986,0.04767349671037914,0.047349983387597556,0.04687119775357091
Product,Art_RealWorld,False,False,Clipart,0.11095605758146188,0.10836253510108361,0.15755755456465045,0.08397521748873232,0.1068996820087883,0.1634891078090493,0.08435185640542943,0.10188947441594877,0.16136054476370726,0.08224202617600361,0.07177502073010428,0.09888246411191295,0.06952523610402965,0.07217547337025182,0.10428526805319933,0.0704833708978335,0.07751525531452959,0.12207491240038262,0.07264249362605923,0.07493330780103469,0.12031723999435888,0.07199164477755571,0.06818898116206301,0.11517244404099435,0.06852459905522355,0.07239879062172579,0.12626881142817462,0.07086297072131537,0.07687502319418685,0.11880755012598061,0.07345072736506021,0.07695030957838259,0.07651583687889237,0.07377224521753105
Product,Art_RealWorld,True,False,Product,0.0015015177705436544,0.012195439406137524,0.014569562434736127,0.0029417628674281403,0.011711775950370712,0.014269478289018082,0.0033110326156176855,0.007552378377945431,0.008124656003169195,0.0028008831036826984,0.0032905080061978826,0.003779364615241049,0.0019899301228462987,0.0027868141474890738,0.0029616375153580627,0.002001748658493814,0.002636700882499633,0.0027650507993072925,0.0020649757984349025,0.0021376461677686987,0.0017959588917311512,0.001921160085205909,0.00221025127575675,0.0019278379424023842,0.0019709042350737017,0.001965976744683243,0.0016821789045720057,0.0019345879806525865,0.0020740111787166345,0.0017844632184194958,0.001984161962518078,0.001993221414223988,0.002011537637396334,0.0019675366801109716
Product,Art_RealWorld,False,True,RealWorld,0.07454668123805472,0.06735064129100998,0.09740444375255379,0.052190706810383694,0.06899982790554837,0.10370914997397403,0.05326156582043254,0.06397381648521051,0.10338596750880145,0.05158146359648556,0.05941973282777579,0.07899198599247306,0.05125030402761335,0.055531968220371035,0.07824063518247235,0.04981136912234859,0.052890979854361704,0.07927884508184242,0.04914563997227999,0.05536088648698427,0.08865552396594051,0.05006631487734813,0.05162655788638998,0.08332442763484026,0.04918174490344411,0.05197386303891788,0.08478764000420208,0.049375170156884154,0.05273082239732257,0.07549714788694205,0.050677897107332254,0.05309503353562265,0.052874989860530804,0.05158814120662217
Product,Art_Clipart,False,True,Art,0.08401898278319886,0.07386494902212984,0.10945257380458029,0.04992616768832872,0.06736447207594573,0.1044709180488071,0.04709983540464591,0.06471942127992258,0.0861851106963184,0.04813586110899115,0.0611668811992838,0.08891398538070187,0.047012780878523494,0.06124465347332311,0.09848845690992974,0.04690421725875854,0.0534596988801191,0.09490162332777963,0.0438570488128532,0.055240823659817265,0.10230994698283044,0.045022131464406215,0.05202604891256275,0.10380247277494829,0.043855748476734444,0.04910981380221205,0.0997467197047097,0.04297488003550494,0.045259335213973795,0.08452931799371206,0.04133609779210205,0.04775990217548526,0.0471814190285166,0.04366800826079262
Product,Art_Clipart,False,True,Clipart,0.11095605758146188,0.08782507971895075,0.12367157394354047,0.06735223818167586,0.08166370774482136,0.11966456015041851,0.06538661053429298,0.0671840330417504,0.08159091263992789,0.059733926810829736,0.06329971809029643,0.08167106354823071,0.05777154529049457,0.0594293604701524,0.08232693387920925,0.0558483817544219,0.058643893437282144,0.08691906142404313,0.0556438471188707,0.0566115586011229,0.08556508398928693,0.0555271496250364,0.058780090373574526,0.09308929782957234,0.05729774132994059,0.05521130531391907,0.09244353125432732,0.05532544615482428,0.053473677709191945,0.07745711016430715,0.055720761478646776,0.056312753137552594,0.05589369147609931,0.0595602344865138
Product,Art_Clipart,True,False,Product,0.0015015177705436544,0.01571327825842475,0.019116502267978525,0.004726378625262012,0.013937605292058468,0.015964961263445872,0.0043123752306463235,0.004014706288747493,0.004379171089819017,0.0026522033429555282,0.0035787696777329217,0.003971589348348355,0.002615827934053853,0.003440886468674167,0.0032955389713165426,0.0026473988286944924,0.0030673783238488205,0.0032389844527454963,0.0025903243478770156,0.0028289487570278384,0.0023443304182556744,0.002571515295323479,0.0025448819381698145,0.002045445362572755,0.002493888810839259,0.002873034387016849,0.0029106305549872103,0.0026087068842964487,0.0027394858476006366,0.0018560431225563524,0.0026203257948369373,0.0026612317333088572,0.0027326748295494548,0.002606793167378579
Product,Art_Clipart,False,False,RealWorld,0.07454668123805472,0.0801580900779265,0.11648501548743274,0.05740113307811751,0.08279472811383308,0.12355039739603994,0.05865078713831928,0.06195947172025079,0.07793006724688151,0.051098656927652863,0.059110362826863154,0.0796659345693539,0.050312952056258624,0.058440742407731824,0.08622530856804837,0.04998782928828086,0.057510839742258416,0.08527444838308401,0.0504094408012825,0.054582988494104825,0.0891716921111098,0.04888065667099805,0.05712195908461826,0.09385276241384143,0.05094183637738991,0.05252886106481099,0.09024582473544587,0.04832017713457086,0.051317935521252384,0.07713572968005138,0.048400529219030805,0.05054678418151942,0.05017237665964585,0.048044598730373866
RealWorld,Clipart_Product,False,False,Art,0.14792477817078,0.08034918217987906,0.12826038644801113,0.06772289280172929,0.08058247159306642,0.13619528586329482,0.06820890645426941,0.08232936942706888,0.14459027562797713,0.07020702696032113,0.0902185984965961,0.1368161000450844,0.07450410908235813,0.08591980981330931,0.14240634112228628,0.0729067865746673,0.08177261271135926,0.14479432357204855,0.0711592075991943,0.07957474091305478,0.1549742311656034,0.07027958402059452,0.0760459727652532,0.15197261875229853,0.06877388928267959,0.07385091518919211,0.14667054400108626,0.06820785372271278,0.07149376578428654,0.11743807986072546,0.06727280180960209,0.07105959461626989,0.07126673008300846,0.067538067996301
RealWorld,Clipart_Product,False,True,Clipart,0.14936032161026985,0.08138094290311883,0.12408074546168363,0.06606093693309967,0.07532638346571101,0.12131172802389571,0.06493839152932042,0.07517267628173792,0.12451254442472763,0.0653934392851301,0.06830267504060407,0.09509545445312247,0.06536620294874194,0.06668271503064974,0.10172128260590056,0.0641301434814997,0.06577146016523124,0.10560125271610146,0.063978811597985,0.05965007952342335,0.10212796523106783,0.06118717068585675,0.05832087283409972,0.10391727808872,0.06088258996661019,0.057132256014891726,0.1030206391275263,0.06090882295928296,0.05195845121326982,0.07895964896775336,0.05845224105320582,0.05520699703438278,0.05533806994730052,0.061051525864371514
RealWorld,Clipart_Product,False,True,Product,0.15303925627000756,0.07001619743576519,0.10179261431438688,0.06787150056545438,0.06762131217157329,0.10226060547316729,0.06768367030767027,0.06665109781546825,0.10261330904847658,0.06802718541550791,0.0831023392100205,0.11628186651377338,0.07787318664139677,0.07845481534690296,0.11871127139854011,0.07544346962599847,0.07698472234273182,0.12435724563851525,0.07502554529228697,0.07599302842073055,0.13024064408728017,0.07447149906732965,0.0738625698991628,0.12840290657026962,0.0736607759806662,0.07696293449118562,0.13431454272610757,0.0752975326664069,0.07293454642146215,0.10813987278781571,0.07343434094337768,0.08091339418632448,0.0811027374500456,0.07756765202041971
RealWorld,Clipart_Product,True,False,RealWorld,0.006752084159913382,0.033656447811178415,0.046734022285495946,0.01487013376455368,0.027299431063903073,0.03506257419837682,0.013948559596762299,0.02261873802731565,0.0291299176076555,0.012595443656978208,0.015957749620873894,0.016134564440552675,0.012836477605425022,0.014724561689406925,0.014470200385311438,0.012725829836634816,0.01423250967429722,0.012303009797577553,0.012958239375863023,0.015387985003669254,0.012762909422914706,0.013708842598378814,0.015817695556358417,0.01212315388371171,0.01409529657880133,0.014897324568830752,0.009569615185607474,0.014107223400707622,0.015787856610376478,0.009751954337818789,0.014744666150957094,0.015968443662862,0.01591405140771093,0.015107544446897964
