Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Product,Clipart_RealWorld,True,False,Product,23.804155870693524,22.924797753779487,24.166142226580067,22.735968599436465,0.13252727349408072,1.3407861971818493,2.98924822819553,22.244518331207587,23.804155870693524,1.4210854715202004e-14
Product,Clipart_RealWorld,False,True,RealWorld,6.040558907910919,6.604538558696107,10.763412877004832,5.517363315483617,1.1745651948849785,1.5521290817994224,1.987218474520748,3.995626521087418,6.040558907910919,6.921467585631449
Product,Art_RealWorld,False,True,Art,4.396553349425246,7.028326435648879,19.89242671872482,8.215066774295284,1.243697928119178,0.14798643407147857,8.087998179522154,10.834704783595383,4.396553349425246,6.4264576183787
Product,Art_RealWorld,False,False,Clipart,4.409179568024023,11.631159332832713,17.46317528422228,7.021010743325152,1.1730825230398083,0.1356465905194892,7.265327246812575,6.323097092759543,4.409179568024023,7.703266433046581
Product,Art_RealWorld,True,False,Product,23.804155870693524,22.924797753779487,24.166142226580067,22.274174148600824,0.13250474791364036,2.0789821007784304e-07,4.755153997124684,22.13839446202352,23.804155870693524,0.0
Product,Art_RealWorld,False,True,RealWorld,6.040558907910919,6.604538558696107,10.763412877004832,4.078430506224604,1.174512122659601,1.1503056582883773e-07,4.377807376131419,3.8771088835308607,6.040558907910919,7.097790172066425
Product,Art_Clipart,False,True,Art,4.396553349425246,7.028326435648879,19.89242671872482,20.224885597723958,1.2438029458776099,1.2443463462697255,2.566134787087956,16.94973874680537,11.675381110733918,6.26506183743552
Product,Art_Clipart,False,True,Clipart,4.409179568024023,11.631159332832713,17.46317528422228,18.02354603065619,1.173240668927461,1.1805090441633708,11.288720566642857,20.86435589197023,26.029519056572354,4.657686197005948
Product,Art_Clipart,True,False,Product,23.804155870693524,22.924797753779487,24.166142226580067,21.609889829587747,0.13253134559448582,0.16247887924724463,2.9274526363965068,20.04525113981063,15.283984126456748,0.2737110155299656
Product,Art_Clipart,False,False,RealWorld,6.040558907910919,6.604538558696107,10.763412877004832,3.509656044621305,1.1745748532466087,1.1749038287818134,3.1395293094136396,5.017009930524291,4.231619892175904,6.872621987518852
RealWorld,Clipart_Product,False,False,Art,5.598967038051504,14.014216532087387,10.744447826520938,10.102310953904334,5.598967038051504,5.598967038051504,5.64948443637014,7.757496383262356,9.777220274500044,6.33179260077852
RealWorld,Clipart_Product,False,True,Clipart,5.334138305248371,4.772752416321096,19.84521413154498,9.840046599421076,5.334138305248371,5.334138305248371,5.306853659731306,7.4239726023071,7.803239907882317,6.16050372662565
RealWorld,Clipart_Product,False,True,Product,10.177015815476663,18.26770417327429,22.469278859883204,5.74549771453231,10.177015815476663,10.177015815476663,4.068927314313631,5.0456279836770905,5.596935458414519,5.733460643443442
RealWorld,Clipart_Product,True,False,RealWorld,12.547351126263939,8.273768560132618,14.064582553447314,6.785757869689861,12.547351126263939,12.547351126263939,14.307468999733521,7.926695495269907,7.130967787644907,2.3400161446451624
RealWorld,Art_Product,False,True,Art,5.598967038051504,14.014216532087387,10.744447826520938,8.451452376379539,5.598967038051504,5.598967038051504,5.379570857851172,6.883659810860705,13.829074998014331,5.736264561079793
RealWorld,Art_Product,False,False,Clipart,5.334138305248371,4.772752416321096,19.84521413154498,7.839513808805224,5.334138305248371,5.334138305248371,5.304075970567979,8.134273621861437,5.943594130681246,5.3169852589638085
RealWorld,Art_Product,False,True,Product,10.177015815476663,18.26770417327429,22.469278859883204,6.031283481513323,10.177015815476663,10.177015815476663,3.513009768446223,17.197682225912544,17.188492611483902,10.397340718469641
RealWorld,Art_Product,True,False,RealWorld,12.547351126263939,8.273768560132618,14.064582553447314,5.434720178476144,12.547351126263939,12.547351126263939,11.209953131309693,9.200938536487712,6.84495919854906,4.829399044600056
RealWorld,Art_Clipart,False,True,Art,5.598967038051504,14.014216532087387,10.744447826520938,11.049976408160463,5.598967038051504,5.598967038051504,4.486696702951164,14.208908254506575,6.838782941087671,5.789673767139725
RealWorld,Art_Clipart,False,True,Clipart,5.334138305248371,4.772752416321096,19.84521413154498,19.023553525065363,5.334138305248371,5.334138305248371,5.087321522489969,20.685356856684646,7.601295470954835,5.85829163821678
RealWorld,Art_Clipart,False,False,Product,10.177015815476663,18.26770417327429,22.469278859883204,4.350542397549892,10.177015815476663,10.177015815476663,5.393911632492786,6.04550679207,17.293876387486108,4.925153342024633
RealWorld,Art_Clipart,True,False,RealWorld,12.547351126263939,8.273768560132618,14.064582553447314,6.196482913397872,12.547351126263939,12.547351126263939,12.294070463037606,6.63768688700435,8.408465385021687,2.9765802940510406
