Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Art_Product,False,True,Art,64.0354478377893,43.214279133518815,23.770378009283927,66.53827420730036,50.31336692764661,34.80458143681995,31.444581229003497,44.92969742634416,33.46551282762856,31.847885489915182,33.47464268235615,34.33839215365936,24.94317381313973,44.24916617255499,28.571815137287484,21.11629974525753,46.04594770576744,23.5842766013156,22.886302697134113,48.28971447747424,24.062709195707164,25.031198128287112,47.68130167641009,27.294452642264172,20.59167456251675,46.510682991458154,23.37070380700176,25.53460043568223,42.94074641177788,25.535909260830437,27.083760946972934,44.44993261971516,24.430219086276633,28.315073526064502,36.81002038695562,27.971969993291538,27.05735875923633,37.3589582438179,24.634035135316417,28.159281513037673,29.84992234340091,25.70884410407902,30.421453467649467,30.769274206934806,25.026087307743122
Clipart,Art_Product,True,False,Clipart,57.2758787729144,54.44882561397128,56.085308499650765,67.16603404646882,76.25851254480285,74.07324334821428,67.64543483210959,81.68727340462074,57.18048584322527,55.921942481517895,57.733691412933275,62.19563218239948,65.00329687363572,54.32760900755723,65.03173710898957,70.69911073893309,59.56333609918753,68.93732580272292,75.6629703938961,55.9098423520724,67.38744776857237,78.88247677435477,64.29212160408497,61.98176967510356,76.25401510191816,53.722366010149315,57.57167031389021,84.60318936035037,72.18307286500931,63.60417481230975,77.55680856605372,58.25189938147862,60.13152101684623,79.23002421855927,67.65657681971788,60.99813206452063,77.82030187174678,67.38388694326083,60.13973779246853,77.39107582718135,67.68241956581673,62.391857443900264,78.7786366790533,74.6050494412581,60.18659158865264
Clipart,Art_Product,False,True,Product,57.89560750753376,28.617990662478284,20.314969835794756,41.710571501046374,32.45842353552873,39.616385572370675,21.134970622625328,49.48078349288415,19.851748376058588,20.95220276408316,24.167535231341393,22.05505679208956,15.40041267614464,34.6393229611255,28.148756529029036,18.86889206536724,33.298846642789414,19.22137753331299,21.284025476802768,35.307430734869286,31.601557280316666,33.05308720634138,37.42998785939713,24.048838125962543,26.02047979867288,32.25642860817884,20.6052092013746,27.99810027985098,39.646640179086965,20.29202337907125,26.574178477778457,36.51541161697916,21.275353367049867,25.56165373396006,28.99529641961768,21.567921968586994,25.235537039884896,26.915100450963298,20.9835495916394,25.05047582319977,26.965904430712122,20.190230774808203,22.39506608492497,21.57494132156965,19.255887801153982
Clipart,Art_Product,False,False,RealWorld,60.06443428202071,25.19169679069423,20.069224218572835,47.146340141065174,31.60904935806305,20.641787191557775,27.30806351757609,58.53206646047221,19.701195635204066,21.540889687614403,24.0893911854452,19.110764072855,17.970563683587212,41.498555458307315,24.029859043287672,22.349199024341072,40.40357292855593,25.999729792412246,18.457838442523432,38.684599848553844,22.551427425022382,23.079996018704218,35.63231063598132,20.27273872743357,25.49195710061128,36.13202067688389,18.606190979828483,28.229882956669464,38.674154317218395,19.856885171933925,26.084777615479016,30.897694280097262,20.77291071639327,29.39220108018195,33.752704709874514,20.39681119346698,24.708928031869426,29.914467577179153,20.230769085638567,24.975560764535114,24.925266044196828,23.061869820330482,25.279790761007717,20.408722634778037,24.64372900749627
Product,Clipart_RealWorld,False,False,Art,69.24465988363883,56.64038631347478,36.78541872214435,68.52637560706842,51.37142573179642,37.317970999155975,37.0174127677056,46.92925673105905,35.610982231166,39.36597795441691,38.72478210760032,37.71484709398433,36.58342021649944,55.763147438132464,36.10826184698822,33.65734311606674,57.70263681658846,41.93638046592305,26.60270016546133,54.06082461573546,33.19248618604021,31.950696584428904,55.8170245343636,32.49962867735656,30.33802771750944,53.75651156710869,33.49405021537747,32.13309815178577,55.4231715761883,31.563582378100183,28.624279854130066,52.07093150688073,33.17192716516919,27.602427752707342,48.577680665437256,34.9353803028113,35.11261075078079,47.830942752454796,33.78099881518786,30.524052504736648,43.019636389365274,36.185262166760516,31.53901431002273,42.275770436283565,35.48286007884052
Product,Clipart_RealWorld,False,True,Clipart,65.58116912818647,49.870346054095236,34.63095295619842,44.934708990185996,38.84154438212286,29.812308533489944,27.481272483435646,43.89843175793108,32.69177831416583,30.185860070966648,29.44740683906583,30.56073408503476,18.96884007156721,37.36203125403009,26.08480951950933,18.214174741617818,37.59841310048925,22.999481072795284,21.85599543712012,43.003948325844945,27.822388386730626,22.43768871742294,36.484772299295166,20.43350739213971,24.54863901586431,41.507692069969366,25.06844627925225,19.656813111270008,38.24823769282896,21.72010118165608,20.637304065751017,37.839999470624385,23.072029532753863,19.79522160427883,38.34162867708751,23.344584926026954,19.302225250914887,36.63543076732482,31.925019406601905,20.862208948659877,32.42877717142711,24.37899194692877,21.563966730941313,27.9850616345551,27.62819775872117
Product,Clipart_RealWorld,True,False,Product,27.37389018638267,37.944615451571565,31.889204134199115,61.538461538461526,52.401386982407836,57.4894532956903,59.27530116611855,57.43752989609258,47.99762732876904,46.615133893744435,43.28801900391563,43.088294165725024,61.02097233136495,55.83009052276611,43.60277793424281,58.74795585870743,53.20050165057182,39.79967003774088,54.76876882215341,51.12619191408157,45.06173959923139,53.94623195131619,61.40560507774353,39.37603351721984,50.883282855153084,55.24526506662369,37.510981111178815,51.50502219796181,42.210979610681534,35.23718120108453,50.80645476778348,43.05065281689167,42.1150275544543,51.50566639999549,41.9231419513623,42.48141219279539,51.9987287123998,41.09410084784031,42.50817366133323,50.273723006248474,38.17889913916588,42.70842618710056,47.11548313498497,45.47182470560074,42.751440979996254
Product,Clipart_RealWorld,False,True,RealWorld,52.8211258837287,32.375525407612834,18.078941463556014,40.769268374718116,26.0918928982886,17.808130769060714,18.049686431619598,35.87012439144821,17.616756639540508,17.98621208899054,17.802820132364065,15.87435534398946,21.664820203442595,38.9260823135583,17.05414409209485,14.987169299927666,39.37656432017604,18.259590729856058,17.755340470242395,40.29063676130594,19.551849070321,30.368234172830874,40.891542607103496,20.26631384945436,27.98552195188801,38.580644663314224,25.497262741623608,27.14114283074239,34.714724229586906,31.32739904650405,22.464448664077693,30.860896449557753,29.965428771314027,24.552586137643978,39.150716453781456,22.3105505059722,25.234500543794027,30.048427529658493,20.156123297522413,24.42371660747284,24.265070265645843,20.972460952615105,24.439428676338476,21.207122711511765,20.17243498909886
Product,Art_RealWorld,False,True,Art,69.24465988363883,56.64038631347478,36.78541872214435,54.69512940396646,55.54267611544427,46.95874415603046,41.60898910604476,46.89751685933041,39.91759045616362,38.16438974692703,38.424141344733194,39.22355960249826,37.0973137175991,46.047855787619866,38.62293517753333,29.825723622000062,50.87373919743321,33.70187492657291,27.943406247237125,51.620485543390146,36.75475478611298,27.268671343460674,51.4227119504622,31.762159289777166,24.17649057980757,49.72761208257395,33.116568043913226,26.32893820267022,48.379663816371234,33.282184419006704,26.424408530698383,43.819838745293225,31.39608392771508,26.505124298622935,49.00285109300102,34.684750941919155,32.4521059822129,47.18341306375377,33.78872069962718,29.002330734315525,39.660977310231836,35.423836255785105,36.076162023523025,38.62340133388915,36.58765597284274
Product,Art_RealWorld,False,False,Clipart,65.58116912818647,49.870346054095236,34.63095295619842,54.313125417231575,54.46858362988799,39.89710061348495,36.28249145126789,44.076149779545055,35.11289174924176,35.317272914579675,38.25563055594852,36.04844394323388,36.49283947564784,53.353115261703145,38.40328891686413,32.82229629221057,54.58373277587354,35.975947910832296,30.053084000154143,53.602501284953085,34.28804415803644,27.83495710569577,52.678603665363674,33.38571235039639,27.859743230249013,53.540446542297126,32.74974897279305,29.98346736823466,50.438912785834326,34.9251179407765,27.064184669114997,50.344786810586704,29.89330812741677,26.534722012088128,44.168889616962616,31.098170540832946,24.433632424730128,43.503457355711575,30.495452142677415,26.37089422310408,38.12884010268041,29.76334520848543,29.00544019504151,34.284085953944654,38.00249845683304
Product,Art_RealWorld,True,False,Product,27.37389018638267,37.944615451571565,31.889204134199115,50.936367563887735,66.36948984326021,46.09307567803143,41.10402542415715,43.77045078138245,33.787854381989796,41.614998221354305,40.98382375734089,39.69759295109536,52.15529241826799,56.05149507522583,45.895452011439296,53.351095666488014,51.728582829236984,40.76849492064441,55.99438175559044,51.55876725912094,43.63026579586683,52.77573930720489,48.6609057088693,44.69843606973845,50.814632276693985,46.21788665652275,41.29630019343295,50.309872967856265,47.9894095659256,38.595235452813434,48.407261446118355,41.85163974761963,43.54250576077122,43.52730591595173,38.11369799077511,37.4264992962558,48.43874588608742,39.38578678667545,43.76158178038865,51.554152220487595,36.71266173464911,42.21804895134582,51.42682092885177,47.633821070194244,44.54363414969562
Product,Art_RealWorld,False,True,RealWorld,52.8211258837287,32.375525407612834,18.078941463556014,31.83232262024252,35.750813092398374,18.532054326004936,18.927076846085974,41.48543882175228,16.56813853684841,17.74587884411413,20.58938647951891,16.712728901087594,18.050141048926204,44.40386762992731,17.92682549721709,16.871146934317682,36.223608211375655,17.128683168274137,18.94800208254451,36.721294398936855,18.719380691513244,21.660778771290474,36.05117823058198,17.98118685210325,25.514608123742565,33.90317923253635,18.275084309328314,26.12083449755149,32.591473002980315,29.372760162732664,25.642028665759238,28.61188351454611,31.585593819023007,24.958928259213433,32.16315881322511,20.84677963897645,25.02914357182686,25.536683164921136,20.074330353868326,24.576986709593257,24.2538929503887,20.909344562161003,21.91934130018245,21.306517528748508,22.296164619676805
