Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
RealWorld,Clipart_Product,False,False,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.943803991959005,0.9158152687041594,0.8415358728945017,0.8400870788344086,0.9605162842213382,0.847745242813011,0.8453482498573051,0.8457052965383035,0.8456828247192254,0.86347187,0.9621927,0.8193214151503824,0.8498186,0.9497482,0.8215297845650585,0.8459422,0.93195885,0.8249593525078979,0.84628975,0.9153509,0.82986035421465,0.8491152,0.89625585,0.833404689259539,0.8575001,0.8891261,0.8394218223531571,0.8628297,0.87551737,0.8436010664468776,0.8693134,0.8741315,0.8476122661486064,0.88147515,0.88138115,0.8541083988676108,0.89200056,0.89093196,0.8601718562837538,0.89715374,0.8949561,0.8638858505568263
RealWorld,Clipart_Product,False,True,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.9122503997457226,0.8499747744149074,0.8205276020506173,0.8177238536706442,0.9383970789602614,0.8567476122021465,0.8555633770195348,0.8574066695833359,0.856045356011674,0.71588516,0.7540406,0.7570583717194799,0.724872,0.7548957,0.7713970304244349,0.7441159,0.76269305,0.785625359024662,0.7584243,0.7670869,0.7960775993896594,0.77756494,0.77834904,0.8066229742181283,0.796764,0.79227334,0.8170333557448078,0.81307423,0.80930805,0.8257180153884749,0.83108056,0.8271944,0.8351715838710007,0.84662026,0.8439288,0.8433849200572684,0.86368054,0.8631179,0.8528904767683375,0.87908494,0.8785449,0.861558940545699
RealWorld,Clipart_Product,False,True,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.7476212508443074,0.698964170768315,0.660735570054495,0.6616281012870302,0.7396214834080415,0.6979214083656708,0.6955810998568419,0.6942529531938778,0.6949719490834636,0.566435,0.5781257,0.5935705087939399,0.5764226,0.5758677,0.6102350878857689,0.5940951,0.5753068,0.6259901825191332,0.61153346,0.5812848,0.6388850032612811,0.63380075,0.5955845,0.6527598679694477,0.6543286,0.6114152,0.6646188393867792,0.67546004,0.6342713,0.6761018023915474,0.6961063,0.659855,0.6869766866615542,0.71619445,0.68619996,0.697088253780536,0.7362267,0.7160691,0.7081484062762364,0.7520236,0.74024236,0.717019444201175
RealWorld,Clipart_Product,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.45970448320021895,0.49310244840188033,0.3206646901320118,0.30924033957328356,0.3332133911463095,0.3397177056726425,0.33980331312136247,0.34241963417914884,0.3391498076518606,0.44879737,0.4279316,0.33265663953946556,0.449786,0.39818415,0.34209556432907223,0.46276164,0.38051566,0.35545435863829067,0.47562605,0.3712512,0.3672118403174075,0.4945156,0.3663997,0.3792351143058507,0.51233184,0.37347913,0.3909212096943763,0.52765036,0.38669416,0.4002173460919617,0.5485723,0.4166886,0.41193987481043115,0.5704886,0.45890322,0.4238735979266967,0.58763665,0.50827736,0.4346510350233054,0.59507024,0.54980725,0.4407108800720609
RealWorld,Art_Product,False,True,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.9191243890008126,0.8622344196506383,0.8231444171045352,0.8201740416225723,0.9434251490677432,0.8487329839910677,0.8477360519771603,0.8465453543927189,0.8473181812260207,0.7949515,0.85898745,0.7935633821900825,0.79536015,0.86387956,0.7998642269884466,0.7985028,0.85998756,0.8067698233839936,0.8062936,0.84546673,0.8131771956294301,0.8170086,0.8513409,0.820558058613306,0.8295742,0.8440056,0.827681550204279,0.8411808,0.8462866,0.8339101974194556,0.8534211,0.8523285,0.8404871959975777,0.8664726,0.8623804,0.8471817203353964,0.8798358,0.8758742,0.8543584970764722,0.8906304,0.88685733,0.8603205382423029
RealWorld,Art_Product,False,False,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.9466628406740915,0.8877016763420951,0.8483461302442535,0.8416278394589091,0.9569699835578411,0.8589188869876361,0.8607759169189576,0.8622749108892325,0.860133023278871,0.86098015,0.9751631,0.8292050115954449,0.8501293,0.963343,0.8286141229771925,0.8472414,0.9682825,0.832656292497646,0.8430463,0.9420992,0.8339745404754041,0.8433014,0.9278795,0.8373289438988106,0.8485718,0.9098317,0.8408586253685076,0.8525686,0.9002873,0.8439803189415246,0.86130637,0.89129794,0.8493432885598482,0.86682093,0.8870926,0.8532786634393961,0.87682545,0.88963366,0.8591716393859772,0.8820403,0.8854782,0.8624169372547238
RealWorld,Art_Product,False,True,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.7552698794134133,0.7053176940961087,0.6587681894158152,0.6597916183604762,0.733736083540674,0.6962672940698116,0.6942370631320902,0.6940169412905144,0.6941561617294687,0.54515064,0.5513977,0.5894410147629074,0.55039245,0.54974544,0.5996975707635188,0.57156867,0.563278,0.6172405324549002,0.59848464,0.5770427,0.6343748424155353,0.61764663,0.58640444,0.6460850970840467,0.6445285,0.6091408,0.6598620487641578,0.6663431,0.6283173,0.6709214603086809,0.68938607,0.65315616,0.6822299737943831,0.713533,0.6859416,0.6940313055387423,0.7354149,0.71511894,0.7049864707478954,0.753384,0.7400287,0.7149265205378417
RealWorld,Art_Product,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.4308509602626017,0.4656072945471877,0.30189990320078974,0.30107543483659616,0.30197848070127287,0.32853751882162174,0.3263109355342109,0.3258189267471678,0.3257405926688762,0.4339386,0.4017616,0.3211114231797519,0.42239156,0.37775722,0.3231447593236788,0.4293677,0.35740703,0.3339852988785993,0.4537272,0.35462612,0.3507606116672089,0.46335298,0.33859414,0.3595725275826732,0.48836502,0.35610345,0.3734100079767538,0.5091643,0.36473507,0.38541623753822274,0.52908146,0.3924306,0.3966240272812164,0.5509715,0.43544167,0.40880206452176504,0.5723611,0.48489302,0.42097067441219044,0.5858432,0.53324085,0.43016985465903723
RealWorld,Art_Clipart,False,True,Art,0.99426550506199,0.8595357243120494,0.8474094118988779,0.920315547345816,0.8570066074366972,0.8236040937100361,0.819528863379724,0.9487248470239852,0.8493532784554549,0.848343036086477,0.850637644504521,0.848432624197159,0.7998212,0.8593999,0.7918396632446302,0.80072606,0.8549055,0.7994342702306728,0.80936927,0.8507301,0.8111190671561413,0.81911933,0.84183633,0.8198242395944906,0.8290164,0.83288175,0.8268353476027726,0.8425571,0.83105457,0.835341329371577,0.85711557,0.83704215,0.8439187098006053,0.86941814,0.8435162,0.8507767811387732,0.8803681,0.85332805,0.8570710498090903,0.8950052,0.8769067,0.8653766112504895,0.90480983,0.89624417,0.8710236824222573
RealWorld,Art_Clipart,False,True,Clipart,1.0151216472431737,0.8746225793534149,0.8544319780298311,0.9165435839467408,0.8451077366004499,0.8203029773055859,0.8213762691020456,0.9363623990084247,0.8544232083093221,0.8537342395795884,0.8558300439152028,0.8534917335338715,0.7119598,0.7340139,0.7534089339093295,0.7197662,0.73181164,0.7662004539870949,0.7453084,0.7422844,0.7870209206689254,0.7653533,0.7504385,0.8000875019937513,0.7834385,0.75772744,0.8113961824401713,0.80859625,0.7813031,0.8246132458952309,0.8299697,0.8049158,0.8353572896869649,0.84786165,0.8244395,0.8447173805597721,0.86592644,0.8521568,0.8546635577291554,0.88165843,0.87334317,0.8635237159010375,0.8971674,0.8931301,0.8723251205633448
RealWorld,Art_Clipart,False,False,Product,0.7868295629220092,0.6973108968884663,0.6952388200891118,0.8121254127979836,0.7675222246292124,0.707521594613467,0.6989385749479986,0.761328383224151,0.7103583457722034,0.7087559815211495,0.7144584197898228,0.709659106634598,0.7681135,0.8263195,0.6969347412692736,0.761512,0.80186355,0.6999683747853835,0.76331556,0.784213,0.7097145622344877,0.7759358,0.7836873,0.7199181948144026,0.7801594,0.76675487,0.7251656518084026,0.7912778,0.7594056,0.7335983948184458,0.79943764,0.7593381,0.7400011918127243,0.8130943,0.7688693,0.7486076990463097,0.8204864,0.78199583,0.7544963624314674,0.82680607,0.7962891,0.7598157242468323,0.8347044,0.81845677,0.7653111866325074
RealWorld,Art_Clipart,True,False,RealWorld,0.25576076037529577,0.2925637589590824,0.2542646918273349,0.5594024956292504,0.5715466292401059,0.3946747188008829,0.38151903195922154,0.3469126086747998,0.3880093070651863,0.3832830837876871,0.38053680319061595,0.3815550711134675,0.5340363,0.5007238,0.3951663044208109,0.53295934,0.47465077,0.40203398327125656,0.5465818,0.44709826,0.42235358764152336,0.56555146,0.43283343,0.43755192444993557,0.5809611,0.4273344,0.45012418162877443,0.60912687,0.44328007,0.4691599795771009,0.631015,0.46802354,0.4842307691534149,0.6570325,0.5032,0.49994586641927824,0.673444,0.5476085,0.5111254506016447,0.6915115,0.60190326,0.522980228754274,0.7040799,0.661498,0.5314918258246105
