Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,0.03181383896996397,0.02539127246014606,0.020572782984536943,0.02157385344186985,0.025903654222031773,0.023786932194558682,0.022162755946728587,0.02849772143587943,0.021077997464302483,0.021412158875955635,0.020755886749656408,0.02108135946365159,0.019196661,0.024591984,0.018098277854839324,0.018781269,0.025786016,0.017895381878013927,0.016911648,0.024508487,0.01773764599910292,0.016777975,0.02341624,0.018094348718682207,0.016179323,0.024565538,0.01805679835676179,0.015669007,0.024388336,0.017850935728632947,0.0153165385,0.022962123,0.017838354907085283,0.014724941,0.021611815,0.017631318175685338,0.015441556,0.022370521,0.01817998412115352,0.015711,0.020790989,0.018393337263513616,0.016237207,0.019238587,0.018674306437971643
Art,Clipart_Product,False,False,RealWorld,0.027420420397458425,0.0218759266196982,0.01992824342901721,0.021428530691033974,0.02413763426899475,0.02140621182495478,0.02173811658530698,0.02287258780713836,0.018240105939091148,0.019715011319529914,0.02002614774333371,0.019351785070525315,0.014042739,0.016446535,0.01749817093168429,0.014731609,0.018152058,0.017733855457478645,0.014606439,0.020244613,0.017356082457040782,0.014627886,0.021697307,0.017055766787840865,0.0138318585,0.022191443,0.016564284967793563,0.013661705,0.020870354,0.016341690890942853,0.013241508,0.020677857,0.01592786235679691,0.013295949,0.01961464,0.015812886375772058,0.013617363,0.01905765,0.01585790843401494,0.013852704,0.017373225,0.015799951825632715,0.014456435,0.016389852,0.01593989282567873
Clipart,Product_RealWorld,False,False,Art,0.02521985777038326,0.013796832989725777,0.008718108883501512,0.013231898915867343,0.012158997796374993,0.010825189846854242,0.010557915263437117,0.01873946048686029,0.012148764499996939,0.011948556099933044,0.011841083205836638,0.011964029112923848,0.010740022,0.014497624,0.011072813791555561,0.011347615,0.01863821,0.01158047938017782,0.01030709,0.016815929,0.011250981480135357,0.0105172545,0.01757503,0.01109976426345753,0.0095262695,0.016630055,0.010632366654936913,0.008740117,0.014805647,0.010154960969283413,0.009348097,0.015480802,0.010708105912355168,0.009602302,0.01541803,0.010817360293185831,0.009166652,0.013415777,0.010683657590037782,0.009685722,0.012688458,0.010893782619423874,0.009762383,0.011656313,0.01104432028148305
Clipart,Product_RealWorld,True,False,Clipart,0.003010463914784124,0.0032062908414228417,0.0031056751713161405,0.0074442910330194765,0.013947595457720705,0.004460346502696227,0.004080372453387956,0.004455555799579768,0.003548227230809807,0.0036506466396562546,0.0036182182197148087,0.0035964985704184335,0.0065506035,0.007651265,0.003462559248497004,0.0060160314,0.007014661,0.003497489126094494,0.005202919,0.0059548076,0.0034261016836000754,0.004921295,0.0055596675,0.0034066672102382187,0.004699727,0.0050930614,0.0033835637083755184,0.0043250183,0.0045613456,0.0033359931503581454,0.004395125,0.004512885,0.003400586388188992,0.0043166643,0.004308497,0.0033614353674471576,0.004262979,0.0036992065,0.003376617374412723,0.004036798,0.0036660514,0.003355351919908661,0.0038291756,0.0035124212,0.003345913672879774
Clipart,Product_RealWorld,False,True,Product,0.024975334823856523,0.017732680404328,0.015299946403067321,0.017944867261333347,0.017532976237288382,0.016620574094467346,0.0163348883141601,0.021299757840128573,0.016183158033382147,0.016201552993621537,0.016146517822745086,0.016186873303565698,0.016092794,0.019552656,0.016180952163971588,0.015350673,0.019178,0.016475208610209777,0.015851902,0.020574056,0.016531038538052382,0.0152641935,0.01963781,0.016135316637516772,0.014337188,0.018271824,0.015880213553386705,0.014986891,0.019181496,0.015997180324826492,0.014206304,0.018521585,0.015580394273896056,0.014511122,0.018090878,0.01564136348017155,0.014535646,0.0187458,0.015542628051775106,0.014415261,0.017782155,0.015470681555256854,0.014598761,0.01681417,0.0155548065540238
Clipart,Product_RealWorld,False,True,RealWorld,0.03409697873958525,0.023228257670931427,0.020492213239584407,0.027627165420362344,0.019840616853731948,0.018555350655279967,0.018011839209227963,0.026615889484881767,0.021316443815179723,0.02066232322668581,0.020826731432888646,0.020944843446405608,0.01264607,0.01715501,0.017801950804316777,0.013573601,0.020012699,0.01809081628923281,0.013712723,0.019974597,0.01855100707873387,0.013801331,0.022036321,0.01824310727093667,0.014101551,0.022848032,0.018239424945673925,0.014378242,0.022746887,0.01823442782955369,0.015005946,0.023327712,0.018488160528697405,0.016485844,0.02428279,0.019222526506996775,0.016455498,0.022631127,0.019108999053966083,0.017457116,0.02205452,0.019554646520775064,0.018237691,0.020844236,0.019936079940852634
Clipart,Art_RealWorld,False,True,Art,0.02521985777038326,0.013796832989725777,0.008718108883501512,0.013707237502718092,0.01333352356981319,0.012126834004675553,0.011771076168195177,0.01916985060807834,0.011387079334100018,0.011149781331940695,0.010201209316653827,0.010860546335204073,0.010511577,0.01601008,0.011180312037496316,0.010730988,0.016640073,0.011398598890716557,0.010372744,0.017684575,0.01104003961242474,0.00870658,0.014738761,0.0101171723958424,0.008864843,0.01590037,0.010232098417910377,0.008794212,0.014531806,0.01002792212055411,0.008944048,0.015013343,0.010110214058842068,0.008021672,0.012669246,0.00964697834175814,0.008236497,0.012303383,0.009777115496518036,0.008705068,0.012055944,0.010020750803876767,0.008881422,0.0107810665,0.010119616105662496
Clipart,Art_RealWorld,True,False,Clipart,0.003010463914784124,0.0032062908414228417,0.0031056751713161405,0.007668307470869223,0.012981030379166507,0.00429351940031409,0.004132550355396949,0.004097740907053659,0.00376266308404077,0.003493820139959105,0.0031865078646437237,0.003417569865042031,0.008072934,0.008500351,0.0040309682442307695,0.007248046,0.007848004,0.00391342220388369,0.006364412,0.006257281,0.003801490417599531,0.006025391,0.0060277125,0.003805248551096987,0.0055033877,0.005003205,0.003743526187349692,0.0051734247,0.0048518996,0.003645753459256859,0.0047539985,0.004355902,0.003603319249931009,0.0047348407,0.004351397,0.003620466138163708,0.0042894557,0.0041245436,0.003573388712716512,0.0041481145,0.0038137448,0.0035601128903772574,0.0040646107,0.0038201206,0.0035773535618921974
Clipart,Art_RealWorld,False,False,Product,0.024975334823856523,0.017732680404328,0.015299946403067321,0.01825229274271508,0.0180550390043296,0.015178744712224706,0.015291090722489633,0.02132581185379752,0.015385388106443285,0.015148041255138935,0.015962995932656314,0.01552320738814713,0.015640708,0.018481037,0.016106369562507057,0.016808132,0.022006985,0.016155259190201707,0.016211513,0.020743012,0.015999556073510543,0.015239099,0.021138946,0.015659612559520173,0.015506034,0.021534435,0.015738308406639524,0.014905309,0.020491501,0.01547595095108253,0.013756649,0.019893996,0.014909137185893755,0.014452267,0.019343898,0.015136234651115932,0.013667301,0.018298509,0.014809650633572456,0.014192105,0.018137846,0.01494216440053788,0.01308145,0.015352434,0.014346312276362268
Clipart,Art_RealWorld,False,True,RealWorld,0.03409697873958525,0.023228257670931427,0.020492213239584407,0.027588409910515282,0.018675154147568516,0.01884442767452286,0.018322043336186932,0.026803618012680164,0.02040087861605674,0.020342285643544705,0.02013787092976803,0.020299754372594847,0.017298808,0.024886701,0.019267713083724314,0.016559817,0.024322476,0.01908947633091552,0.015749803,0.026039239,0.018235701913505688,0.016099285,0.026062286,0.01852710030368268,0.016617155,0.02798009,0.01877691894738488,0.01688948,0.026871284,0.018763054769826874,0.016404271,0.026835011,0.01853697341554084,0.01632901,0.024664108,0.01844935249670201,0.016941378,0.023388984,0.018788079826407043,0.016531102,0.021693554,0.018614139821515878,0.016535621,0.019280225,0.018595978058637722
