Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Art_Product,False,True,Product,34.01210756952471,9.28825037739224,6.01539351112598,11.717303513299063,8.229560091045727,7.102767568892267,6.204719459208183,22.779343339623885,6.099975138960144,6.271839989431646,6.275906396526661,5.938704066522979,5.97539094440639,11.896095959171651,9.76386484446422,9.763666084222496,11.929840030297639,10.845880981866369,14.296971178650859,11.622892631664874,11.691832185344413,17.64433902215213,12.211943386271596,11.93566736438287,19.336455613970752,11.345830719470978,12.384388598690228,20.872892892099916,9.895781166628003,11.676033266033262,20.85939890637994,8.947195936441421,12.097654543645017,19.073583275675773,8.080866786912082,11.303346270677453,17.26587007794529,7.170449149683117,10.49568919020822,14.121996737644077,6.618946863114833,9.771575325483443,12.390198962688446,6.582163446061313,8.836152264493522
Clipart,Art_Product,False,False,RealWorld,33.90802831809363,8.760325435945017,5.605508131143294,11.313745594859652,9.137769145700313,7.042936851114097,6.520786735116607,23.843151205122076,5.569378481651459,5.8992831726490795,5.494154194237761,5.7075814843447725,6.294514846801757,19.53670746296644,5.73799325222499,5.674446804523468,19.076383406519888,7.800958095009591,8.174467082098127,19.338675959706304,8.595860765722662,10.883436522707342,19.074376249462365,9.81461012144255,13.714920898228883,16.734391784220936,10.20177632425774,16.86922504287213,13.286007250547408,10.853554672839902,16.895365853942927,10.81913622125983,10.600774230700623,16.417546445168554,9.092073560096324,10.578993199130968,16.31290506128222,6.935971599817276,10.500736640289144,15.341053291521968,6.222254966236649,10.2467474336668,13.970094082728028,7.437397372424603,9.804206950340127
Product,Clipart_RealWorld,False,False,Art,45.95539554432607,25.76144219261609,5.438264278954355,16.265670657223353,12.700102856039367,9.012224073910316,8.158941820614336,32.89416803068591,7.328560282819382,7.665057581248393,7.149781765617597,7.588198654496479,10.54364756114781,26.347621124759314,6.885911377137019,6.769565865546464,27.685186937227847,6.031212605316961,5.418916450366377,26.484686555266382,6.2410034683326385,5.51226039260626,26.037595524638892,5.590660392739748,6.347081101946532,24.5051892528683,5.2507209033525335,6.752551634684205,23.327237648740414,5.169703298998835,6.772527901157737,20.59633145414293,5.3282782574702265,6.892866225652396,17.566139337942005,5.128769078695808,6.04734086152166,14.355938595160842,4.907365896244806,4.463989590816199,12.239895232543349,5.187567918622515,4.619736654832959,8.068505402728915,5.435998689057309
Product,Clipart_RealWorld,False,True,Clipart,43.79249637346135,26.53704048262548,4.959028266735537,12.05623794815881,8.484190719277333,6.224572772432926,5.621445246547028,27.982477357903555,7.001681266512857,6.598993075156102,6.382645135927807,6.507611854069644,6.048095190599561,15.895523443818092,6.689611680267528,7.749036373123526,16.03103428825736,6.640905538168641,11.125621938072147,15.922650945559145,6.602834453017529,13.060544065460562,15.997100148126481,5.768408533066188,15.571186273656783,15.158301591277123,5.887238029212824,15.375374210216103,14.73621015883982,5.770199319183812,14.607390817962582,13.822943670749662,5.749214483122437,13.259065746180713,12.092853986434639,5.659181446885692,10.954029883816839,10.348597722984852,5.303827038751825,10.143217977955938,7.088658427707851,5.4351433440078285,7.466399387046694,5.412959297299386,4.690301495374693
Product,Clipart_RealWorld,True,False,Product,0.08476744878808902,0.7151424048941988,0.09029845288517871,32.8820491356166,1.7991995722486316,12.796404509760148,10.577682241074244,19.87296742519328,9.136587842544479,8.337235011412208,6.971552918471512,7.879219208287582,12.801264089643954,3.598052595853806,10.419299488843762,18.298846524357796,4.261038658916949,11.594464888962735,20.587847948372364,3.834151789844036,12.154707879220474,23.978321116119623,4.057934777736664,13.353095761720402,26.480396233201027,4.1377017539739605,14.54098327987791,29.503150739893318,5.75906916037202,15.48780815335131,31.131955521404745,6.686683963686228,16.35651987108388,32.82686908997594,8.639341586381196,17.124055484122646,33.49664273969829,11.481859991103411,17.559021069859373,33.620392220392816,16.084583551585673,17.768838280182816,33.22621169090271,22.840562493577604,17.72714590461516
Product,Clipart_RealWorld,False,True,RealWorld,29.614170737596528,14.02694239767917,5.655880728733046,11.239266680759929,8.63591932716226,7.239046059047881,7.057129926201897,15.142617177019952,7.634894476718927,7.20231310500975,6.494914748195177,7.036118874935617,5.397359108254313,14.458643389567731,7.388433748382551,7.664277046099305,13.916365465149287,9.082003689438148,10.428210726901888,13.97689412124455,9.94771669582104,12.962810438536106,13.639194055497649,11.393293807953938,15.592657799758019,13.049059633836151,11.729655715960732,16.640426383577285,11.496709764525296,11.95078073356259,18.330986915417014,9.886155908405781,12.867109343542111,18.722699791118504,7.55345786705613,12.748270326596757,18.507998230867088,6.446663662716746,12.826845590582021,16.72720293682069,5.915700443126261,12.03148204860921,15.502987613603475,8.627526095733046,11.6425488496018
Product,Art_RealWorld,False,True,Art,45.95539554432607,25.76144219261609,5.438264278954355,12.589182451216876,9.73948338171756,7.745262235295496,6.405550928714611,33.4629639430345,9.017316926574065,8.533013571114639,7.9560692205172145,8.410971318834786,6.69805532231927,24.430341809391976,6.605358406040463,5.1618767639249565,24.525754550620917,6.111613473962587,5.72228584665805,25.159143358021975,5.830471684942059,7.313446725830436,23.48321317151189,5.199205788367444,8.62187575224787,22.172586838975548,5.282383909118327,9.488364664390684,20.67565103247762,4.95568096263248,9.207128109335901,18.15362824760377,5.0735702843456725,8.169506280459462,15.395433755740527,5.202021723798846,7.2488529130071395,12.277329165935516,4.630042702634124,5.6411458547413345,9.486801218800245,5.257700757955243,4.862843649350107,6.943207311332226,5.260727032981094
Product,Art_RealWorld,False,False,Clipart,43.79249637346135,26.53704048262548,4.959028266735537,16.84065390878135,17.130735878910947,12.862318302233996,11.176491749681013,30.928126736156116,9.192415900334042,10.861078339949305,12.922241104491949,11.062986405501062,11.403706191033127,29.910672044008965,8.177568376859323,8.579699523597956,30.47348531417549,7.407181907086371,5.940244433246553,30.326118283495305,6.051731813004842,5.557198850661516,30.538904329836363,5.7906898879115145,5.791136876121163,29.166806109175088,5.500649298553936,6.463654429316522,26.249010852947826,4.923911066548877,6.865826956406235,23.848247485011814,5.0766661195727805,6.801827152743935,20.053984395042068,4.683862726229089,6.852348951473833,15.38563278131187,4.977012436270784,6.63543626513332,10.26522946756333,4.901488229966351,5.949133379831911,6.6663218821957715,5.261854128093274
Product,Art_RealWorld,True,False,Product,0.08476744878808902,0.7151424048941988,0.09029845288517871,27.065196829852404,2.7716924740488658,14.383444049036763,9.713637112259756,21.503211869339257,7.023401344488103,6.056951626409147,5.079205671740981,5.754154514714851,11.5735796058923,2.850785189419985,10.319303495057571,15.055172485336664,3.419914686828851,10.115102087709221,19.9186186221987,2.599102346450091,11.704431841772713,22.53451721802354,2.8782778194546688,12.20366106093326,25.079149836674333,2.9633295133709905,13.138645464963655,29.472143187597396,4.746935148388149,14.166213164242942,31.05514409564436,6.181868084669113,14.87459071736238,32.08205833755433,8.280450153574348,15.59367130969623,33.44314031615853,11.79025996260345,16.091617914869268,33.26342806499452,15.784149661138656,16.07690475931286,32.80169723212718,22.38953522529453,15.979116409592518
Product,Art_RealWorld,False,True,RealWorld,29.614170737596528,14.02694239767917,5.655880728733046,10.003955108882211,8.62320284082866,8.686664073833242,8.020048370675386,16.352886568781372,6.021518396903929,5.9793090637024395,6.310585051399933,6.421761607056309,5.79372310936451,14.530776057839395,8.172907106099828,7.229694154709577,14.587676418423651,8.710748420641686,11.383812894672156,14.619036218523979,10.350668849638712,13.825833911895753,13.915481602996588,11.087718235354599,16.295549809522925,12.720038316845894,11.68889445014371,19.043808321915563,10.946083644255996,12.000692375281492,19.715277167968452,9.255191352814437,11.998103858015705,18.857974299676716,7.082635736837983,11.775554817164384,18.52224655654281,5.834337612204253,11.481136543798032,17.195879164673393,6.0309480519220235,11.33243503479731,14.930969512239098,7.943242381252347,10.759813481554579
Product,Art_Clipart,False,True,Art,45.95539554432607,25.76144219261609,5.438264278954355,12.637928020426354,9.027961052676911,6.6874443053431465,5.129679920753553,31.99118354382665,4.032950962095468,4.164012006144277,5.05679928263092,4.309797112974979,5.608209289684892,18.39163891747594,7.625005731221181,7.169406075105071,18.88397721923888,8.173470408837371,9.81345386996865,19.314709578081967,8.648214568816538,11.517914555966854,19.95219941355288,9.414324159869015,13.286400675289332,19.649481650590893,8.791777548319516,14.819273432195189,18.019346485286952,8.369977240604973,15.614359290152787,14.167612861916421,7.741505575617937,13.537001338191327,11.67245612859726,6.555557132730539,11.183069520406425,9.433910055980087,6.098183556365935,9.187893182523549,6.172488894537091,6.160326649390717,6.597916912846268,4.161946689262986,5.651277398502648
Product,Art_Clipart,False,True,Clipart,43.79249637346135,26.53704048262548,4.959028266735537,9.566756924174461,7.561388576422907,7.016414305896383,6.249239671806086,25.959515659498244,5.046521830355848,5.581192470731759,5.211584651594805,4.870970714712629,5.9338662193715574,15.454663709253072,9.04118035009873,9.185289698652921,16.307965925335882,9.902687453710334,13.912014936693009,16.161839319169523,10.163282358038483,16.14786461535841,17.396705795526508,10.228977033946789,19.022012608088552,16.62567846730352,9.571710462036865,20.510939393006264,15.761260343343022,9.7038427470933,19.78443870306015,14.17604458719492,8.994546998036451,17.407693000435827,12.256731297820807,9.051826853326856,15.309784308895468,9.432223250456156,8.952490833780235,12.392981950789691,6.791111017055809,8.152139022982029,10.17527563650161,5.976099432185292,7.73244144446362
