Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Clipart,Art_Product,False,True,Product,0.024975334823856523,0.017732680404328,0.015299946403067321,0.023961872651181278,0.019516498173672465,0.015732053506214073,0.015463619217838717,0.020764086110439322,0.014202320998809253,0.015503846264353296,0.015961679306391235,0.015270066657198801,0.018357735,0.023535231,0.016482548556825863,0.016947642,0.022298869,0.015749613132305437,0.016394062,0.024673566,0.015222412974439294,0.016107243,0.02412755,0.01509609224578831,0.0150375385,0.022358572,0.014518970511425698,0.014025581,0.022844508,0.014005865653146926,0.013768164,0.022326458,0.013886067098102889,0.012664531,0.021826109,0.013516551525155478,0.012451744,0.020091113,0.013445691514241204,0.012109843,0.018523412,0.013357731626415854,0.01146062,0.01566554,0.013181312726545363
Clipart,Art_Product,False,False,RealWorld,0.03409697873958525,0.023228257670931427,0.020492213239584407,0.0206974564570699,0.017223130114807236,0.0187031591975541,0.01732680026520489,0.024946286802947137,0.01911708456940517,0.01835254992521401,0.018726957646527657,0.01874404576387794,0.013974374,0.018688124,0.014764903841241996,0.012796873,0.019796291,0.014772794950289785,0.011859048,0.018935537,0.015368868046597333,0.012575984,0.022804407,0.01579901938388849,0.011308083,0.022110036,0.01528573337109606,0.011930148,0.022240933,0.015638874038857553,0.013004771,0.023502734,0.015993194606267327,0.013744737,0.022639383,0.016269158486730294,0.014302872,0.021538572,0.016421473182803157,0.014505438,0.019399237,0.016508630747215258,0.015143749,0.018091563,0.0168022198357817
Product,Clipart_RealWorld,False,False,Art,0.02810816642740174,0.021159008317411247,0.012464742472998157,0.02032272495708195,0.014451711573684843,0.01360308931839378,0.012685784516210993,0.02027933598578194,0.013424080768661419,0.012471783010218231,0.0128463964213874,0.012892636059105086,0.017225573,0.02403273,0.015069013317453897,0.013358793,0.02151714,0.013161867132435614,0.0142519325,0.025779134,0.01379032052054615,0.0125312675,0.022785418,0.013082888898306128,0.01268169,0.023743948,0.013194318316792259,0.012500724,0.02367701,0.01310344268968085,0.011544151,0.020763634,0.012549046331740702,0.010801558,0.018680966,0.012222501347845024,0.010964437,0.017163068,0.012179035568591323,0.011530538,0.01593513,0.012476040455742979,0.011343289,0.013531382,0.01232301741809333
Product,Clipart_RealWorld,False,True,Clipart,0.026159351933072696,0.02067711116692591,0.01254994415820133,0.019765989367049607,0.017790917936164344,0.016151732391643712,0.016108795687911324,0.019933214092593333,0.014049909355662311,0.014557711163940371,0.013991243579487054,0.014223012162423491,0.017139263,0.023051377,0.016777087138961033,0.015287158,0.022363411,0.01510360369463123,0.014818971,0.024410104,0.01460272017121088,0.013962131,0.023589121,0.014442318009142797,0.013114389,0.022821931,0.013822615847352579,0.012504272,0.021729736,0.01341755274028787,0.011584307,0.019876294,0.012961379738982612,0.011359127,0.019055706,0.012839475553598515,0.011177882,0.017689928,0.012753758064469222,0.011211681,0.016472155,0.012744439992696055,0.011058779,0.013819271,0.012582646363269378
Product,Clipart_RealWorld,True,False,Product,0.0011037231251875483,0.0011110238183704294,0.0011221883622686253,0.008684217105586634,0.017376107450511293,0.004962263266649672,0.003639833950105488,0.006172447538938569,0.0013925414303207332,0.0014811728339855672,0.001304379809898706,0.0013593688484971698,0.012986775,0.01487541,0.0033734354005707707,0.010379936,0.010760266,0.002567717751199111,0.008679174,0.008465851,0.0023804828977662864,0.008381188,0.007074835,0.0023740378492197725,0.008217806,0.00581608,0.002374266923384305,0.0077618035,0.004425186,0.0022639197423811866,0.0072062504,0.004454585,0.002189908414562039,0.0072225695,0.0037509883,0.002251508542295942,0.0073800636,0.0041280943,0.002257408800566718,0.0074446527,0.0050261593,0.002284438268623889,0.007356704,0.005854603,0.0023070499032337294
Product,Clipart_RealWorld,False,True,RealWorld,0.02313675477541082,0.01741624372908976,0.013997594064895542,0.020886123385587926,0.01768304732657847,0.013402431421742802,0.013616229714870072,0.016669381610103836,0.012107016462806467,0.012248694912914505,0.012748831767276807,0.012342415469849169,0.019753965,0.025653131,0.01400007306311559,0.015447388,0.022186838,0.01232414113297999,0.013778122,0.02063141,0.011815421245638832,0.012910381,0.020597925,0.011649685870892292,0.011603554,0.018433316,0.011179686197495597,0.009982741,0.016497957,0.010851105313977713,0.009912009,0.017353896,0.01069556873243591,0.009098678,0.015314519,0.010607143722479583,0.0090695545,0.013076361,0.010621137351531857,0.009305938,0.011821063,0.010725699072627791,0.009654074,0.010668897,0.01087440160299681
Product,Art_RealWorld,False,True,Art,0.02810816642740174,0.021159008317411247,0.012464742472998157,0.020313169136332083,0.014509078907479113,0.014678922012427506,0.013306279331741661,0.020692201610643807,0.014259339096730307,0.012889153900190162,0.01323913691614158,0.013393809788353998,0.013598966,0.016654897,0.01228357731541509,0.012321053,0.018236509,0.012098087807357896,0.011055192,0.019236553,0.012004484906249361,0.011460435,0.01871615,0.012208772971766355,0.010742288,0.019356616,0.01227070702698568,0.01003639,0.018956853,0.012032328050653268,0.009911406,0.018064974,0.011958214262767015,0.010337651,0.017489264,0.012196763104116127,0.01022509,0.016018882,0.012146282379365726,0.01048521,0.014690757,0.012263309224817486,0.010996352,0.013185091,0.01251695497430629
Product,Art_RealWorld,False,False,Clipart,0.026159351933072696,0.02067711116692591,0.01254994415820133,0.024684379855038994,0.023978639671712147,0.01863599336837585,0.01809354329586215,0.02202575522146471,0.014899642483476382,0.01593296172311653,0.01676609147513501,0.01596662359505212,0.019332035,0.0272919,0.015902068073442646,0.01752624,0.025016844,0.015293549102585223,0.017309193,0.028397838,0.015539012657223085,0.01603694,0.02579025,0.015326043858684267,0.014390506,0.023820747,0.01444281584089752,0.013460686,0.022605808,0.014491270009655144,0.013508016,0.022659,0.0145295123624862,0.013693545,0.022035575,0.01475427219854779,0.012727774,0.019174563,0.014250799596747594,0.012156916,0.017187774,0.013901986253324058,0.013178569,0.01621484,0.014381412991716183
Product,Art_RealWorld,True,False,Product,0.0011037231251875483,0.0011110238183704294,0.0011221883622686253,0.00911398815903275,0.016558849699413368,0.006585838749077442,0.0045337458756969816,0.008601954513785596,0.0012964094102439795,0.0012919273303251498,0.0012858897176926272,0.0012610416941874877,0.012069709,0.015109024,0.002452388713916147,0.011011964,0.012085906,0.002362897713971583,0.009896734,0.012365267,0.0022502994644123323,0.008321834,0.009007033,0.0021403029099626015,0.008558515,0.008520665,0.002057458479648498,0.008256441,0.0053242943,0.002194022093454307,0.008255977,0.005552166,0.002266931664464746,0.009255563,0.005902607,0.0025158300029091553,0.008905451,0.0060999747,0.0025044346239701957,0.008631261,0.006344769,0.0025293757313301943,0.008785373,0.007495627,0.0025875496908327506
Product,Art_RealWorld,False,True,RealWorld,0.02313675477541082,0.01741624372908976,0.013997594064895542,0.020233206926907717,0.01893990900542575,0.015213587296715023,0.014641757045823685,0.018451963197982556,0.012594100649357143,0.012673623741559122,0.012544415125329455,0.012580102945317253,0.018024532,0.025769288,0.015048690105647796,0.01642971,0.025228143,0.013846661108671074,0.013612388,0.022859912,0.012715673974299905,0.012730292,0.023395544,0.012458310951068885,0.011153076,0.019784436,0.011682410613788505,0.01087226,0.018508362,0.011525342645335463,0.010254975,0.01634392,0.011375601467536859,0.01004093,0.0145487245,0.011120128747314158,0.009451996,0.013295095,0.011017192644151753,0.0093434965,0.011684706,0.010778594660997242,0.009261445,0.010449562,0.010688730220380502
Product,Art_Clipart,False,True,Art,0.02810816642740174,0.021159008317411247,0.012464742472998157,0.014263068921135722,0.014204041148653283,0.010676909962934616,0.01007933467214742,0.018821787840705262,0.01172831807946605,0.011567722979531849,0.012191113139013464,0.011821819121410441,0.017408222,0.025153432,0.012778320033366479,0.014764319,0.025341347,0.012067268964280262,0.013195951,0.024736667,0.01155512970746027,0.011989131,0.02516425,0.011162377545748238,0.0108963605,0.023701875,0.010892057260031712,0.01004391,0.022235263,0.010702024461681716,0.00947874,0.021962738,0.010527940544227886,0.008587664,0.018578436,0.010164455388599796,0.00859336,0.016686605,0.010167480723693088,0.008228226,0.013445652,0.010056386802915044,0.00839579,0.01071689,0.0101440975800212
Product,Art_Clipart,False,True,Clipart,0.026159351933072696,0.02067711116692591,0.01254994415820133,0.01635867125378634,0.01519879356135294,0.01428326868563892,0.015144257747526512,0.017795108246314077,0.012183712251865724,0.012769611089554074,0.012631118393002084,0.012508248942753358,0.014678687,0.01906329,0.012951838903267038,0.012293812,0.018623425,0.01151328830673125,0.011200803,0.015983086,0.011895979911858048,0.010823856,0.016547875,0.011158384681475158,0.010038172,0.015683012,0.01087907479456275,0.010079491,0.017117871,0.010961445366286153,0.009212341,0.017187264,0.010552062202292517,0.008820663,0.016438799,0.010233332672093722,0.008355045,0.015690561,0.010009511090208593,0.008305721,0.013643246,0.009966373556091649,0.008033204,0.010491753,0.009915821593875817
