Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Product,Clipart_RealWorld,True,False,Product,0.014691970154439802,0.012642838379676212,0.013758171837294523,0.011105822489204222,0.010921438557820712,0.012194318108038091,0.011279011706943525,0.01100693663772413,0.010725300210208713,0.013279249636707036
Product,Clipart_RealWorld,False,True,RealWorld,0.022966233491109884,0.01895317269023174,0.01376620290645863,0.012392749327976795,0.014099797934664215,0.015750291387518822,0.014301938478225147,0.01193267249661952,0.010924236082964807,0.016039350023837173
Product,Art_RealWorld,False,True,Art,0.022620657620562014,0.01867931778720083,0.007296318281209934,0.010419716794329738,0.011722606387965434,0.013227414463777223,0.011779736343664748,0.010154894960374883,0.010676526287523384,0.016840602426482606
Product,Art_RealWorld,False,False,Clipart,0.021959823179998256,0.01775142007532536,0.010633715823352796,0.011025429195172534,0.012407673886348286,0.014574760365687193,0.012931235969168236,0.010813062626628183,0.011229965143695612,0.014113658002711643
Product,Art_RealWorld,True,False,Product,0.014691970154439802,0.012642838379676212,0.013758171837294523,0.011075777937872228,0.0107012385784534,0.012663241953127843,0.011248792906087579,0.011027332383990734,0.011119021233169477,0.014958838300999509
Product,Art_RealWorld,False,True,RealWorld,0.022966233491109884,0.01895317269023174,0.01376620290645863,0.012245464801663879,0.01365361664949796,0.0156629882501335,0.014314101121311183,0.012021938454083688,0.0124596500892588,0.01876373211842515
Product,Art_Clipart,False,True,Art,0.022620657620562014,0.01867931778720083,0.007296318281209934,0.008633916459490125,0.009529382159547002,0.012701618886270645,0.010381486325004645,0.008716472246611394,0.010160825303185352,0.01671764482219834
Product,Art_Clipart,False,True,Clipart,0.021959823179998256,0.01775142007532536,0.010633715823352796,0.009554928919593659,0.0105126892932537,0.01411632923436391,0.011945816013979446,0.009625266744810991,0.010817835798438712,0.013874794306170501
Product,Art_Clipart,True,False,Product,0.014691970154439802,0.012642838379676212,0.013758171837294523,0.010638492115756647,0.009998016431169382,0.014301883267604261,0.012136893113257403,0.010665834892321759,0.011028464641141345,0.014957232470569142
Product,Art_Clipart,False,False,RealWorld,0.022966233491109884,0.01895317269023174,0.01376620290645863,0.010674626218235334,0.012845824186192003,0.016594671891663387,0.01419062615238244,0.010750928824002456,0.012026975216685188,0.018817832633854403
RealWorld,Clipart_Product,False,False,Art,0.021871128506155843,0.01222899674330382,0.008618371003320564,0.00988128725707883,0.009841786676975791,0.009855711121998607,0.009834436382260808,0.009625998691135118,0.009542662824847569,0.018833243690679628
RealWorld,Clipart_Product,False,True,Clipart,0.029276117005048778,0.02210636367891981,0.017339706504169793,0.018997046636837392,0.01778215741919072,0.018064931184834584,0.01827084009988071,0.018611321589268707,0.018483114774623326,0.026537331734596586
RealWorld,Clipart_Product,False,True,Product,0.027436969062998695,0.018284850641934604,0.017103462609020997,0.01563049463271608,0.015941354690801986,0.015890353876463214,0.015832890834025035,0.015316668994230122,0.01521256498372102,0.023772807088039413
RealWorld,Clipart_Product,True,False,RealWorld,0.018693696337436908,0.015689819531156675,0.01694311286017506,0.014812636062029389,0.01460672604084981,0.013994953446257542,0.014446320613519572,0.014680798741324172,0.014635443179506002,0.014380639861873637
RealWorld,Art_Product,False,True,Art,0.021871128506155843,0.01222899674330382,0.008618371003320564,0.010598224763796132,0.010411605159947955,0.01031619096559558,0.010403295620322817,0.01063656864163907,0.00910424922328318,0.015811655370845425
RealWorld,Art_Product,False,False,Clipart,0.029276117005048778,0.02210636367891981,0.017339706504169793,0.020026691720440283,0.019651880537813252,0.02030328733083455,0.0200185025881597,0.020079641139775298,0.01778925758791252,0.026027299920923355
RealWorld,Art_Product,False,True,Product,0.027436969062998695,0.018284850641934604,0.017103462609020997,0.01647770791933754,0.016719239003977725,0.016189121168838458,0.01646756420837369,0.016521842172552703,0.014649511550456065,0.025619057144696922
RealWorld,Art_Product,True,False,RealWorld,0.018693696337436908,0.015689819531156675,0.01694311286017506,0.015134193504533813,0.014292379774062395,0.014515772824950106,0.01465781371742977,0.01514967794071165,0.01437569454309748,0.013662380955307215
RealWorld,Art_Clipart,False,True,Art,0.021871128506155843,0.01222899674330382,0.008618371003320564,0.0086023876696444,0.008582038263598931,0.00856527112873027,0.00849614063434893,0.008687531534491569,0.008656730253102483,0.016012189636365467
RealWorld,Art_Clipart,False,True,Clipart,0.029276117005048778,0.02210636367891981,0.017339706504169793,0.016952660381536276,0.016090339926241305,0.016635348660731568,0.01659756388634752,0.017097923836791894,0.017045534548547337,0.023364725910039498
RealWorld,Art_Clipart,False,False,Product,0.027436969062998695,0.018284850641934604,0.017103462609020997,0.013967478516816316,0.014078497827170803,0.014539855142339228,0.01419637802251211,0.01408638569508443,0.014043530537207591,0.02378559795203406
RealWorld,Art_Clipart,True,False,RealWorld,0.018693696337436908,0.015689819531156675,0.01694311286017506,0.014027825816358242,0.013151977806831874,0.012948317846266379,0.013332160802030191,0.014091095329983134,0.014068419158779271,0.01351687568149492
