Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,TS,Cluster NN,Cluster LR,Cluster Ensem,SCaliGen,SCaliGen TS,SCaliGen TSA,SCaliGen Ensem
Product,Clipart_RealWorld,False,True,Clipart,28.136825463684964,22.269448308656766,5.587529666058072,10.344612505145914,6.71757640014373,5.377069943654925,5.301591496097481,21.829786914011486,5.550868639794388,8.596928554159717,8.936498805078172,6.600203588065499,7.175689746402203,7.579770200364292,13.409163549989463,7.969135035664967
Product,Clipart_RealWorld,True,False,Product,3.6883636041789414,5.948718268621913,3.098338291116394,15.85499073249511,14.336764173021365,24.10756841940402,23.140464569902147,15.779103532091977,24.956749442494214,34.85353924788607,36.68651677725616,31.769480740186566,11.041425235494973,11.456331875398755,7.681979094296693,23.612040438381346
Product,Clipart_RealWorld,False,True,RealWorld,21.858339764883493,16.840029002615584,6.14123607736084,9.773816091174439,7.363738994168168,7.333194322138264,6.851581277007125,14.870594055184862,7.103926802040206,13.26409181825485,14.195514366121524,10.947534789167388,6.392268491834402,6.460642200037837,13.660846620053054,10.045984764318394
Product,Art_RealWorld,False,True,Art,35.476015191794765,29.40172658516849,4.515031250221783,12.553574369279838,8.995034751105303,6.117631524521379,5.578760979853384,28.436096308713037,7.984276896267248,5.279396135142572,5.147575291268238,6.0386181452320145,6.047463692650199,5.8998734419047825,23.251067821085453,5.955093883533573
Product,Art_RealWorld,False,False,Clipart,28.136825463684964,22.269448308656766,5.587529666058072,14.59041157765358,12.841432336095107,8.70472895275223,7.4394422376920115,22.684797423790076,5.452744454102774,6.524906760438983,6.846067347062269,6.246139252453369,6.97690200932324,6.987756022512913,25.70517860040069,5.494561674038218
Product,Art_RealWorld,True,False,Product,3.6883636041789414,5.948718268621913,3.098338291116394,12.055004060170377,12.055992095424225,21.341447765302227,22.028493872811172,16.13157102558299,26.60797453956056,32.641142063554,30.30946476375622,29.623955578051373,11.942154072746636,12.110987078100443,8.312029857784507,24.29880849335438
Product,Art_RealWorld,False,True,RealWorld,21.858339764883493,16.840029002615584,6.14123607736084,8.563563809416454,7.854836588218582,8.09145390973924,6.980349279927727,14.802237148247977,7.820043724219744,11.55179811201062,10.662488970720537,9.793224363841691,6.778124355673791,6.996904195025563,14.24250355631113,10.67701578620191
Product,Art_Clipart,False,True,Art,35.476015191794765,29.40172658516849,4.515031250221783,11.542912753349514,8.031350562098414,6.840717903388175,5.3946061399178635,28.861065669075384,4.919437249855404,5.036691570393044,5.340414084767474,4.166548798238081,5.079236380308866,5.7917752306908366,19.51368811123073,7.402117978384713
Product,Art_Clipart,False,True,Clipart,28.136825463684964,22.269448308656766,5.587529666058072,8.716293955107703,6.678443975522134,6.903556853628513,6.039194889873881,22.260064796169285,6.585869928985704,11.975304781324947,12.246357682067847,10.037516716659978,7.345347629487513,9.811260773204266,13.741911684796213,12.276045250310997
Product,Art_Clipart,True,False,Product,3.6883636041789414,5.948718268621913,3.098338291116394,9.788542641123072,12.287533156884958,28.72313743973433,29.84310675589659,15.33129034830444,33.23504755420668,42.94659992048774,43.260035893678044,39.61494246170703,9.667854854837058,12.435237690918148,10.909769192114473,29.95508803793073
Product,Art_Clipart,False,False,RealWorld,21.858339764883493,16.840029002615584,6.14123607736084,9.005808746233386,8.271992129205612,10.63270702651272,9.89317680635503,16.94318462711254,11.773935452600988,18.376678461788188,18.70116538585737,16.126180199723287,6.152588037699461,7.296563135981559,17.1234996598959,13.290806959536061
RealWorld,Clipart_Product,False,False,Art,38.13976730441038,14.262483891677116,6.556726805055749,14.577470733564207,14.01802898254652,10.054429260322983,7.181662058439675,30.641586034936914,6.6604461216561095,10.473139133777321,10.152860190803679,8.505027753562729,11.685081361196936,10.237767667099835,30.301071339249614,6.064338442885157
RealWorld,Clipart_Product,False,True,Clipart,42.325609975707174,18.501940169478523,6.061244274075047,10.422457351904823,8.31755643761457,6.680004491986736,5.390168650596849,28.94484197088932,8.00645633491617,13.651630502976426,13.155372972150838,11.36090848941229,5.8522386538982385,6.686314660422504,16.12614467024803,7.242898592611256
RealWorld,Clipart_Product,False,True,Product,30.245919652200467,9.720635451578389,7.176940769734143,10.883571351552012,7.738499393855159,8.047240537997796,8.437971379025143,22.16979944547097,7.94384466948012,8.222554130878848,7.290622560556896,7.118285580615378,8.587792167775333,9.665564197935165,10.847685240507124,10.90823151266095
RealWorld,Clipart_Product,True,False,RealWorld,7.791255336642143,14.751267656386199,5.909571409568816,14.285919532489663,16.207867827627766,22.081198977429434,27.32232562518984,9.258278689352087,27.940813697454608,19.18670578998536,19.492314801316603,21.90659964482785,11.392216899767519,12.935629119612278,7.822787313386799,23.829532065401132
RealWorld,Art_Product,False,True,Art,38.13976730441038,14.262483891677116,6.556726805055749,13.888883997256636,10.774975969757621,7.673023308396033,7.55689031654129,29.545343980974373,8.207292052163215,12.233783071960314,11.532973195683924,10.43499815094017,6.6289493974670775,5.834220829494297,25.549837177395823,6.7044851385598845
RealWorld,Art_Product,False,False,Clipart,42.325609975707174,18.501940169478523,6.061244274075047,14.05158909544993,10.132562624284876,8.557388854452702,6.2222810313247345,30.844330709155393,10.757741907388512,16.621790417209176,16.297196049077872,14.511932100919756,9.551595266424119,8.41494391463697,29.68198304750025,8.160480613613753
RealWorld,Art_Product,False,True,Product,30.245919652200467,9.720635451578389,7.176940769734143,10.25614846475106,7.711461195724257,7.901894887226558,7.665899682475375,20.519592842388523,7.061904242751379,9.009103982449329,8.567437446191462,7.652369983064095,7.842014362663032,8.98484643574804,13.739486698061231,9.670803255808758
RealWorld,Art_Product,True,False,RealWorld,7.791255336642143,14.751267656386199,5.909571409568816,11.886678256229846,14.605764273981112,22.01406758996434,24.13358054679777,10.6683578985299,23.54506613287876,16.460562050755993,16.86219002952977,18.69046524976961,11.105071250423787,12.3466421912238,8.935479629859326,20.280580877927758
RealWorld,Art_Clipart,False,True,Art,38.13976730441038,14.262483891677116,6.556726805055749,12.140682555397962,7.761828389808096,8.494637538142605,6.638656346169576,29.26292545652401,6.70347194452147,8.484621569937474,8.879264886148183,6.677279676129539,4.985496356151998,5.098595524281263,21.28270515941083,7.489164024661656
RealWorld,Art_Clipart,False,True,Clipart,42.325609975707174,18.501940169478523,6.061244274075047,9.793149067013687,7.538695499801331,7.402710876221699,6.476171689850334,27.93416356897665,6.007761712592805,11.657857317032365,11.235055709473022,8.80532625815488,6.397645052969454,8.695096961855889,17.416471802890303,8.970647549947682
RealWorld,Art_Clipart,False,False,Product,30.245919652200467,9.720635451578389,7.176940769734143,10.635549278481264,7.775479258044629,10.515546173704184,11.571773277895545,23.19099153055681,10.621097055297106,7.100012241102105,7.17586977542926,7.023585779762658,5.493869927413762,5.889757944494486,21.114209957420822,10.079897043687206
RealWorld,Art_Clipart,True,False,RealWorld,7.791255336642143,14.751267656386199,5.909571409568816,17.01379302015021,15.42204467666294,27.28938098636897,32.51069512205911,9.432060993970394,34.158900619181296,22.56579654859818,20.884416440560393,25.396948489580843,12.161663753911856,15.423305450603369,9.84645973831415,28.109159285596093
